"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",43.67663075,32.71890525,43.83934675,0.1627105,30.07241925,13.7669285,8.64242725,0.968405,4.1560965,7.33961875,0.2707245,11.8425885,10.20286575,0.4166165,192.69757675,85.0805385,139.97785725,275.8815995,271.05767625,516.4071585,80664.49419975,72981.05834075,1.47440725,2.570328,0.597665,0.0812785,0.55904225,0.834078,0.0050665,0.7291375,2.670804,3.3120375,4.4365395,6.627641,6.85745925,6.9408185,7.012724,7.0758735
"65",95.55695875,44.24016675,83.60987925,-11.94707275,42.0761375,41.53374575,27.70527125,3.533867,10.29460725,10.35472825,0.383645,16.585595,14.17460525,0.577563,201.4801635,88.0205005,150.7726915,272.3922055,271.49197825,520.77121625,80628.77675725,72995.3359385,0.97576875,2.888535,1.6381055,0.05160525,0.17449375,0.7496725,0.014651,0.01323075,0.32011375,2.613236,3.875234,6.865626,7.22439375,7.3332835,7.4202615,7.49718875
"66",116.57815175,59.513814,113.16114025,-3.41701325,63.79985975,49.36127675,31.89792925,4.287027,13.1763235,15.22056375,0.58536525,25.51668025,21.598743,0.878512,217.16161275,92.29562525,166.29598275,258.83868725,271.58201975,526.36777925,80572.99523625,73017.42486475,1.22118775,5.5831935,2.1451615,0.04170525,0.32954925,0.84993525,0.04365975,0.21320075,2.344204,3.1817625,4.4252245,7.80536875,8.1959145,8.29116875,8.3702495,8.43860825
"67",135.902084,65.72118675,146.8784215,10.976332,89.02888175,57.84954175,38.39808575,5.17903075,14.27242725,19.9004715,0.827603,36.47351825,30.58506225,1.2422225,234.8477385,96.93130725,182.50565875,235.63613975,271.26634025,531.54477925,80491.698651,73049.09795225,3.87170875,11.9586305,3.3406245,0.26343075,1.56252575,2.0457505,0.13046975,1.99156575,3.8934405,4.26365475,5.4596135,9.5245895,9.8634025,9.874203,9.8885195,9.899103
"68",132.58179425,67.185049,160.435367,27.8535785,98.29685075,62.1385195,41.92047725,5.68352925,14.5345185,19.82443025,0.92283475,41.4844935,34.65748225,1.40761425,251.94650775,101.4729865,197.62490125,213.012963,270.81977875,533.4592455,80394.82515625,73086.410607,10.85344475,19.72154775,2.9766485,3.0930005,3.901622,3.858824,0.00938,1.775004,4.165143,4.54891675,5.9191,11.0531545,11.38769625,11.30486475,11.232152,11.17186075
"69",98.6173485,56.67944125,135.044746,36.42740175,82.7995895,52.245152,35.2617435,4.5490865,12.4343245,15.43989075,0.77673775,35.57266225,29.7969415,1.2133575,262.53390125,104.89248875,207.85106425,203.94919375,270.84317275,532.96319575,80312.004005,73118.63492325,9.897129,15.974076,2.53774125,2.2386775,4.39753075,3.260918,0.22599725,1.3941525,3.527174,3.9847495,5.40938,10.93959725,11.4242425,11.36976475,11.28799625,11.22265025
"70",50.7880925,26.259424,85.65959,34.871502,56.248379,29.41121,21.10864,2.3394775,5.96309275,10.23338375,0.519047,24.25610475,20.405341,0.83450175,257.97675125,105.26753825,205.8144435,209.2275455,271.5281765,532.3609075,80257.205858,73140.377286,6.40362675,8.2304105,1.54019625,0.56224775,3.8031325,2.038247,0.006661,0.7128865,2.51335225,2.96226375,4.2882045,9.43929175,10.07553925,10.123343,10.1044255,10.09254925
"71",26.43498825,11.402301,56.7983905,30.36339875,37.0603405,19.73805,15.35903225,1.45604,2.9229785,6.968386,0.33706075,15.84446375,13.36169175,0.54874225,246.77871875,104.48777975,199.86967875,220.8766275,272.40915525,532.40820925,80223.70998125,73153.78949425,2.334063,3.42748675,1.98015875,0.10659225,1.11302275,1.1144435,0.027822,0.01619375,1.91691375,2.5296885,3.68067575,7.87254625,8.527487,8.6434655,8.68593525,8.7246845
"72",2.8689615,0.00021075,35.7169275,32.84797025,25.01412775,10.70279475,8.805485,0.69306,1.20424575,4.88930125,0.2198555,10.59101775,8.94506875,0.3688825,228.396649,102.194876,187.72612525,240.40799625,273.86211275,532.74954825,80201.4364045,73162.82589675,1.6286285,2.07247875,1.050857,0.102304,0.9334375,0.592887,0.029791,0.04708725,3.05911125,3.813481,4.63325925,6.71638525,7.206328,7.32558125,7.3949785,7.453
"73",3.7045815,2.325e-05,14.6236285,10.919046,13.7511785,0.8724525,0.576949,0.05651275,0.23899325,2.93380075,0.12020925,5.69049575,4.807573,0.19910275,213.808231,100.570038,179.425512,256.887086,274.978636,533.32886075,80189.5265625,73166.4865245,0.4136465,0.92223,0.8688355,0.09818675,0.15566625,0.159798,0.00723525,1.288459,3.50145525,4.4179805,5.14009725,6.337129,6.631265,6.717561,6.781338,6.832983
"74",10.677624,0.114741,18.352117,7.674494,17.452683,0.8994315,0.51207875,0.04270025,0.34465075,3.95936175,0.1524495,7.10327975,5.9898135,0.24778475,200.27039825,98.52620825,169.32418675,271.58402675,276.37585225,534.448567,80174.491602,73172.54781625,0.80008675,1.26190025,0.3452835,0.08388875,0.41985725,0.2963425,0.007125,1.77574325,3.85725775,4.67764375,5.3507335,6.34039875,6.538968,6.6066515,6.664541,6.7128025
"75",20.27833025,16.65045025,21.3744805,1.09615,18.24007525,3.13440325,1.16740225,0.1197425,1.8472645,4.3301445,0.1587375,7.331531,6.1645935,0.25507525,203.68024425,96.57495525,159.995,284.14801775,277.73353325,535.89623575,80158.93392475,73178.99429875,0.76613625,1.28225325,0.31778925,0.0385805,0.4202685,0.307295,0.00509275,1.7952015,3.9246905,4.750132,5.41153875,6.3676005,6.52731425,6.58589225,6.642311,6.690817
"76",51.47958625,41.922696,47.347863,-4.1317215,27.0487905,20.2990735,12.8695585,1.38568725,6.043829,6.76087125,0.2386615,10.7189795,8.96040375,0.369872,224.94013975,95.8778225,156.16291975,291.937784,278.8220435,538.470166,80136.184198,73188.34246125,1.06671075,2.00035075,0.734123,0.07259275,0.3394495,0.65466825,0.00395075,0.6204205,2.58165825,3.2941175,4.38388275,6.5230895,6.74439275,6.8199555,6.88618025,6.9444495
"77",86.12257175,37.668571,82.14093925,-3.98163475,42.348285,39.79265525,27.5288845,3.3087465,8.95502025,10.72003225,0.376106,16.774109,13.90573775,0.57230025,228.38398175,97.79970875,162.9144385,290.64344375,279.5723275,542.53162925,80100.7560545,73202.720588,1.2976515,3.3679845,1.108818,0.0370395,0.34105725,0.91955475,0.0197225,0.14476925,2.05261475,2.62874925,3.7589055,6.866146,7.22404125,7.329226,7.41298975,7.4872475
"78",132.8856335,61.66506325,125.188069,-7.69756425,66.971709,58.2163665,39.0452525,5.19674875,13.97436175,16.55254475,0.60027825,26.87858825,22.035523,0.90477025,243.27419975,102.025651,178.32365525,276.387874,279.86306275,547.88433375,80043.8538495,73225.75550775,2.00529875,6.80980775,2.0790135,0.0599025,0.680144,1.26526075,0.00914025,1.11047675,2.557214,3.152803,4.343632,7.9171415,8.3142,8.40667025,8.48496475,8.552039
"79",144.18000575,67.19786875,147.09144225,2.911433,82.453792,64.6376475,43.7863895,5.9016995,14.94956125,19.20937375,0.748512,33.867462,27.50037275,1.12806775,260.08473575,106.678903,194.8060475,256.9156515,279.8545505,552.02240125,79971.72224525,73254.68824325,4.18166325,9.79278625,1.8165755,0.05985325,2.04599225,2.07582875,0.03387475,1.244362,3.33492325,3.73275125,4.933255,9.1523155,9.54403025,9.5808615,9.6142705,9.64369525
"80",122.11710625,63.24091875,140.9906065,18.87349625,77.58101275,63.40959325,43.22837325,5.76278225,14.4184325,16.8703695,0.70461725,32.5858785,26.337888,1.0822575,273.39665775,111.0045545,209.7170325,245.5706365,279.97830325,553.530842,79904.3587865,73281.97488175,3.0259485,8.5696145,3.257967,0.08825025,1.239718,1.6979795,0.00775175,0.91600875,2.90360675,3.4840335,4.7901545,9.50409,9.9563405,9.97529025,9.97899,9.9847635
"81",96.087383,54.274804,127.1063665,31.0189785,74.70634525,52.40001525,35.17839825,4.56910075,12.65251375,15.69596825,0.68033225,31.68866075,25.588696,1.05269225,280.6965075,114.26851975,220.021492,238.00874525,280.32243275,554.0044435,79836.2535365,73309.5132035,5.840316,10.9261785,1.939084,0.84673125,2.6793735,2.31421625,0.21587825,1.32234775,3.231436,3.65259775,4.937734,9.7670185,10.286122,10.31506375,10.30701675,10.3002395
"82",49.0232535,27.87664675,84.7683255,35.74506575,54.95369,29.81463525,20.80041725,2.41435525,6.59985925,11.22523975,0.4919595,23.47755675,18.975907,0.78302525,275.6580915,114.609707,217.993731,242.47448725,281.252925,553.813855,79785.49079675,73330.30783175,6.2832235,8.31242375,0.99636525,1.1268245,3.028295,2.12809775,0.00666675,0.7049235,2.40053275,2.828524,4.09442275,8.89660175,9.51601425,9.60155975,9.6222035,9.64080425
"83",4.924933,0.00027475,38.65896425,33.734035,27.964266,10.6946995,9.22660575,0.6908525,0.777243,5.75975675,0.24128475,11.91147575,9.6508255,0.40092325,257.99158475,112.23006425,205.44792525,259.36355125,282.718222,553.83045525,79760.75618975,73340.6469895,2.67029425,2.7638515,0.6290475,0.049213,1.6510355,0.970029,0.00737525,0.79890925,2.4500605,2.9655745,4.0394945,7.4200805,8.008415,8.13077425,8.19164225,8.24337375
"84",3.34333925,0.001614,29.82678875,26.48344975,21.0834665,8.7433275,6.94880075,0.5866615,1.20786775,4.60817925,0.17948175,8.8367125,7.16092425,0.2981645,238.902135,109.926087,193.768115,279.764462,284.27039,554.28057975,79742.607951,73347.81837775,1.595756,1.64260975,0.6945735,0.074303,0.9865185,0.53493025,0.01921825,0.4040355,3.13922275,3.90996,4.71087725,6.51316375,6.922275,7.02884875,7.0989315,7.15713775
"85",2.9233765,1.725e-05,10.10588975,7.182514,9.54672975,0.55916,0.33163925,0.03848225,0.18903325,2.25684275,0.080691,3.91014225,3.166843,0.13221475,224.1221925,108.637102,187.43232825,295.978175,285.18871225,554.75271925,79734.2252715,73349.4124225,0.53191125,0.5021175,0.4481595,0.04983425,0.314141,0.167939,0.00438375,0.89032,3.361271,4.314406,5.047169,6.1887235,6.42582325,6.4907785,6.54672125,6.5922995
"86",5.64595825,0.00633675,5.51527075,-0.13068275,5.31721225,0.19805975,0.101409,0.0082275,0.0884235,1.3105595,0.04455375,2.149712,1.7398065,0.07258175,212.372601,107.8988795,183.86669975,308.4819625,285.71967325,555.0921325,79728.31746175,73349.52253925,0.42416425,0.245508,0.14711975,0.01979875,0.18638475,0.2179835,0.00368925,1.06034275,3.321977,4.30900175,5.05682275,6.01697875,6.15118675,6.17883325,6.216028,6.2464845
"87",19.47693475,0.22830025,19.659065,0.1821285,18.00260825,1.6564545,0.87649325,0.07405725,0.705901,4.6940205,0.1538595,7.1443735,5.769496,0.24085825,199.198107,105.717828,173.588299,321.43494575,287.228204,556.7064525,79714.15954975,73355.557286,0.4538065,0.9488695,0.16383375,0.019687,0.2178455,0.2162775,0.00296975,1.081846,3.519466,4.5349595,5.29563575,6.264819,6.386767,6.41770125,6.4570145,6.4913535
"88",35.58104375,32.2759645,30.785967,-4.7950735,19.11156625,11.67440075,5.5803685,0.703378,5.39065275,5.14294075,0.1628265,7.51197325,6.04154875,0.25227275,215.703149,104.1107865,165.92792775,332.5660695,288.69110125,558.63137425,79699.19720775,73362.04951325,0.577123,1.07304825,0.29411725,0.04477225,0.30549925,0.22685475,0.05140525,0.31096575,3.5762195,4.60703425,5.37098025,6.3934465,6.5208285,6.5564255,6.59910825,6.6381305
"89",97.426509,54.3473965,77.066613,-20.3598965,31.101534,45.9650745,27.281621,3.62093225,15.06252675,8.81328325,0.27144425,12.02271475,9.595038,0.39905475,234.3759615,106.2941305,173.934796,336.2029575,289.73331425,562.288597,79675.7482035,73372.0278305,0.46955225,1.838458,1.31013525,0.0513105,0.02021,0.39802625,0.01045675,0.1062595,0.64229125,3.00445675,4.35797475,6.6879015,6.881883,6.94391075,7.00406075,7.0598905
"90",132.50476625,61.59003025,130.02651025,-2.47825625,72.63151775,57.39499575,38.4078665,5.0826345,13.9044905,19.8465075,0.635367,28.65940025,22.55748375,0.93275775,249.0564485,110.158107,187.86562025,314.5317365,290.19933825,569.4790895,79616.91826175,73396.38628775,3.5863945,9.40770675,1.9124215,0.875109,0.890495,1.8207895,0.095831,1.36782325,2.908541,3.3510585,4.51116575,8.04412975,8.3558395,8.4244545,8.50094825,8.56952875
"91",141.74147075,66.89205875,164.40983875,22.66836525,99.72382925,64.686011,44.07797175,5.9368335,14.67120225,24.832484,0.887524,40.9148425,31.777164,1.3118135,265.3590585,114.369071,202.5199345,280.058327,290.1014435,574.43394075,79530.50736425,73431.71056475,10.192824,19.0095695,2.223133,3.84970875,2.50094125,3.842172,0.009034,1.60603975,3.847135,4.183885,5.45349975,10.0201545,10.2960255,10.26699975,10.28086375,10.2964105
"92",125.66807975,65.99580925,152.79491125,27.12683675,87.44524025,65.34967825,44.43076675,5.99169675,14.927215,19.9634785,0.790337,36.9312225,28.57685475,1.18334525,279.6412145,118.88348675,218.474628,261.912829,290.12105825,575.06938875,79458.8464445,73461.38411925,3.5526755,9.570429,3.82828275,0.12202125,1.463508,1.96714675,0.055518,0.25061425,3.0245125,3.7997735,5.136685,10.239598,10.6359655,10.5966655,10.570928,10.556199
"93",87.34462775,50.8076615,123.6208225,36.2761975,74.57141725,49.04941,32.739803,4.28638175,12.0232275,16.097097,0.6717105,31.987731,24.7868905,1.02798825,284.59175575,121.84732575,228.0211345,254.92189325,290.54144075,574.05737,79396.52488175,73487.42392425,3.37214975,8.3034145,3.23598925,0.08865425,1.5496175,1.7338815,0.0079115,0.80771025,2.76700175,3.314532,4.67476175,9.83452475,10.35434325,10.35505175,10.32993425,10.31476975
"94",24.27139725,5.90458825,61.975681,37.70427925,42.0774835,19.8981955,16.63255075,1.4481555,1.8174865,8.914109,0.368206,18.11485925,14.09251325,0.58779425,269.1831845,119.7837395,216.6156145,265.7556765,291.93452825,573.262951,79360.28328175,73502.78254075,4.21977675,5.293142,0.93414675,0.437511,2.23496025,1.5473085,0.04557025,0.64873725,2.219086,2.66058275,3.868682,8.32225475,8.949929,9.040453,9.07015325,9.09938975
"95",6.9579905,0.0511065,43.04763125,36.0896455,28.732232,14.31540375,12.328566,0.99957725,0.9872635,6.27769325,0.24696625,12.256931,9.551028,0.399614,252.06541,117.1486635,203.44182575,281.3860785,293.6013465,573.085395,79335.78490125,73513.32310575,2.68403225,3.15900325,0.6654765,0.3196875,1.4467465,0.9175955,0.00920025,1.15045025,2.7782385,3.3389585,4.322808,7.234054,7.79514375,7.916877,7.98194375,8.03820175
"96",3.38912025,0.006806,33.0021995,29.6130795,22.6057695,10.39643,8.43070925,0.76108975,1.2046305,5.24067125,0.19201975,9.47354375,7.38918625,0.3103435,233.536238,114.3900935,190.23672075,301.14328,295.5052755,573.47139175,79317.2040045,73521.655449,1.44810125,1.730656,0.49937725,0.0534365,0.99774075,0.39692325,0.00643025,1.89194525,3.754996,4.43975025,5.14572475,6.60674375,6.96335525,7.06647125,7.13647325,7.1949935
