"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",53.47403525,18.9530185,70.70721225,17.2331795,50.1079515,20.59926125,14.15565775,2.40269925,4.040902,9.948327,0.3317575,21.0493205,18.03794975,0.7405885,128.6650475,171.50493775,162.75327425,290.9893685,266.4872715,635.3749345,80163.050409,73106.25634925,4.623099,6.639102,0.2679905,1.174029,2.21029125,1.2387775,0.08804475,1.958612,3.59914625,3.95967375,4.6425175,6.634789,6.974947,7.153269,7.30101525,7.43517775
"65",93.57101675,50.40677025,105.8086565,12.23764,64.330697,41.477963,26.786294,5.379844,9.31182325,12.86894825,0.43453575,27.229959,22.84548475,0.95176425,136.96848925,177.688262,172.50033525,284.9856585,266.904275,643.67244075,80095.942636,73128.199003,5.1766725,7.56322225,1.036186,2.919828,0.8965835,1.36025925,0.5556925,0.17399525,0.81553175,4.30981425,5.2344995,7.60149075,7.9324895,8.0755115,8.203549,8.316941
"66",102.277635,56.0856785,131.01489775,28.73726125,87.798407,43.2164855,27.41666025,5.3507195,10.4491045,17.00830225,0.6003665,37.81683825,31.0649565,1.307947,146.8720565,183.9131545,183.712912,269.1906875,266.9970755,653.35796675,79999.71328125,73159.12789125,8.31609975,15.85355675,1.02046175,3.0265315,3.113285,2.17628625,0.170164,4.847125,6.081632,6.448921,7.19790025,10.0973645,10.2674025,10.255406,10.274221,10.28439475
"67",100.20384475,56.687933,148.725035,48.5211965,105.44890625,43.27613125,27.5091095,4.65208475,11.11493625,18.99270475,0.7320655,46.580393,37.55296325,1.59077675,155.83006125,188.644567,195.13890225,245.797247,266.73298475,662.078258,79871.17482225,73200.15884675,23.39572075,33.95525575,0.6212915,9.3272005,9.1696955,4.898826,1.11794375,7.58833025,9.20902575,9.219689,9.92826875,13.84009875,13.7373715,13.437098,13.22783975,13.04118725
"68",98.08786525,54.26796875,148.61492875,50.5270615,107.26959225,41.34532825,26.334019,4.485817,10.525491,17.35610175,0.74905075,48.67628025,38.83980325,1.64835875,162.62170825,193.1062585,204.6521365,225.08639975,266.36199325,666.9780065,79729.1161705,73245.65273375,36.1192865,45.903829,0.39691875,14.85559075,14.51101075,6.75269225,0.258859,7.035431,9.98793725,10.26082325,11.3723015,16.88466,16.683875,16.13714325,15.675406,15.2792215
"69",90.8384735,51.59707325,134.1809425,43.3424695,94.23445375,39.94648825,25.58867675,4.41690325,9.940907,14.08884375,0.65289,43.399997,34.6259025,1.46682775,167.2801685,197.41241975,212.365034,216.66636125,266.38342925,668.953807,79605.76478575,73285.272639,31.06723175,36.59021,0.35998125,10.56670525,15.009303,5.4912255,0.57078225,4.94351175,7.963589,8.590416,10.08794175,16.631228,16.8424435,16.4138315,15.92259925,15.50495575
"70",60.06004625,32.05999875,101.301574,41.2415245,72.7734135,28.528159,19.09151275,3.65727375,5.7793755,10.60133075,0.49194,33.609436,26.9366565,1.134054,162.14384425,200.4584005,211.68500975,221.03410125,266.982417,670.0914755,79517.81623,73314.0703915,19.4149505,19.1770055,0.45185125,3.66761725,12.639677,3.10765675,0.062455,2.593465,5.20417725,5.89290625,7.364684,13.480472,14.16039025,14.06430925,13.776282,13.529944
"71",33.84929825,16.69717775,71.591358,37.742064,52.4672165,19.1241435,13.41929225,2.49564425,3.2092115,7.8436395,0.34731375,24.0954595,19.36979725,0.811011,150.39536775,201.6660565,207.07817875,231.8302965,267.8102835,671.26162875,79459.79976575,73333.5509605,10.1637545,8.5001025,0.70029825,3.76123575,4.5301475,1.8723715,0.4790995,0.09581525,3.05204675,4.13895375,5.3550495,10.08968975,10.883654,11.00624375,10.9332585,10.868995
"72",5.04840375,0.56789675,47.9115005,42.863097,39.503749,8.4077575,6.08569925,0.7595655,1.562492,6.04830625,0.2496325,18.02582,14.57918175,0.6008005,129.82960275,199.38738675,195.9015165,249.58248225,269.2387095,672.5146365,79416.756368,73347.988239,6.5095025,5.3361845,0.3285215,1.4965105,4.00323925,1.00975125,0.277557,0.248554,3.34420375,3.94290475,4.67054825,7.2989045,7.93722175,8.1344945,8.19171025,8.23776525
"73",5.969539,0.0137195,25.3243725,19.354831,24.7421615,0.5822065,0.336065,0.049015,0.19713125,4.061493,0.15441075,11.12945075,9.0280715,0.3687315,114.27918,197.48651225,187.26690125,264.258482,270.489251,673.75154125,79390.58849475,73356.4396245,3.1133065,2.6004785,0.294513,2.22563375,0.67322,0.2144525,0.05688825,2.234044,3.832808,4.43341875,4.8403715,6.13961375,6.55523125,6.73161875,6.82800475,6.91078225
"74",15.14706825,26.59469175,32.294423,17.1473525,30.812105,1.48231825,0.7835645,0.157616,0.54114025,5.3467035,0.1939365,13.726595,11.09097525,0.453884,126.07860625,195.474738,178.0032195,275.59938,271.85832375,675.6366825,79358.289358,73367.1779285,3.1164625,3.313407,0.15783675,0.7904125,1.816164,0.509884,0.05698225,2.24205775,3.94628725,4.3322135,4.76420375,5.91332175,6.22193175,6.3887955,6.50668725,6.6127665
"75",30.52395,26.57511825,36.834864,6.31091425,32.34160275,4.49326,2.829637,0.419216,1.24440525,5.89966125,0.205313,14.28395225,11.48051925,0.4721615,134.11336725,193.83683675,170.542049,287.50688425,273.06854675,677.898036,79325.2646085,73378.2214275,3.0912565,3.1479375,0.2314725,0.8761435,1.6334445,0.581668,0.1671205,0.5457145,3.50047175,4.0269375,4.5526395,5.82466775,6.0978315,6.2545635,6.378718,6.49211225
"76",65.39955625,25.9744395,73.9589875,8.55943,46.83543325,27.123558,18.598922,3.42436325,5.10027325,9.00904175,0.30537175,20.5286725,16.31073225,0.6816105,130.2146545,196.12237775,171.792009,291.03616025,273.9289805,681.46089,79278.71997875,73394.15199125,3.15967825,4.5848015,0.68768575,2.027714,0.255355,0.87660975,0.29052125,0.14203,2.2423595,3.48359925,4.34422975,6.317437,6.6266605,6.7870905,6.927431,7.0554085
"77",88.915159,49.31996275,100.91703925,12.0018765,59.96245625,40.9545775,26.499522,5.464752,8.9903045,11.6687245,0.39573175,26.3230305,20.70151375,0.87346025,137.813732,201.984833,180.889026,288.622658,274.59970575,685.80801425,79219.56347475,73414.30785425,3.6581935,6.27498775,1.09854575,2.43199875,0.15104525,1.07515,0.43917925,0.13091375,0.33472275,3.77324125,4.87652525,7.222991,7.55675275,7.7024975,7.83076025,7.94456275
"78",108.541261,58.010535,130.43852775,21.89727025,85.977258,44.46126975,28.14215825,5.18953925,11.12956675,16.50808975,0.578943,38.08174425,29.5449505,1.26353425,148.58787975,207.461577,193.79891925,275.95842925,274.903588,690.9850865,79133.39763725,73443.007033,5.0189185,11.2923775,1.64772725,2.97688375,0.388457,1.65357975,0.527961,0.54222625,3.39572725,5.09156625,6.3734075,9.42712425,9.63506575,9.6512165,9.69432425,9.72879475
"79",100.7301825,58.17389525,145.43379775,44.70361225,101.2907715,44.14303025,27.94463925,4.76168175,11.43670825,18.4825655,0.6914035,45.60315825,35.00394425,1.5097,158.04071725,212.2325955,206.823681,259.8984035,274.94517575,694.89379725,79030.06953175,73477.129806,8.82923775,15.9653055,2.112718,5.88836725,0.151116,2.7897575,0.77689925,0.2732515,2.1576245,6.563252,8.13011,11.9909645,12.04191325,11.8588665,11.73313675,11.619897
"80",97.055853,53.602639,138.74800875,41.692155,97.85610075,40.891916,25.9584295,4.70256,10.23092875,16.69435425,0.66541725,44.78814975,34.229265,1.47891625,164.268869,217.10656875,217.035215,249.7422375,275.07235725,696.5186275,78929.68408175,73510.40076175,9.16830925,15.44235775,2.46371125,6.2884115,0.0078595,2.87203425,1.043068,0.26004375,1.18818975,5.026704,8.07592825,13.16833475,13.291399,13.01901475,12.75892675,12.53373525
"81",85.78174675,49.13236275,128.55983775,42.77809025,90.625289,37.934549,24.18743475,4.67441925,9.072701,14.92922675,0.61464775,41.78802325,31.917924,1.3754595,167.59132975,221.92983875,224.05561425,244.28155325,275.39470625,697.15893775,78833.0869135,73542.51976525,10.59763275,17.2709555,1.7105585,5.6373755,1.94997575,3.01028525,0.2514875,3.32014875,4.57712425,6.25912175,8.09385825,13.471047,13.8265465,13.6213945,13.3391825,13.09225475
"82",57.38088675,31.74964125,98.85980575,41.478923,70.89016575,27.9696445,18.5306455,4.08210225,5.35689575,11.320039,0.469112,32.84630875,25.182016,1.0726875,162.3439455,225.5046005,222.2558615,247.83147875,276.25773125,697.25654675,78754.03880825,73569.1872655,14.2965495,15.95809875,0.50951675,2.40648725,9.26582925,2.62423075,0.19660925,1.6817675,4.607148,5.28159725,6.622403,11.8600705,12.5175005,12.516148,12.33809675,12.1803255
"83",8.40634925,0.6078735,49.33007675,40.92373225,40.7034855,8.6265905,6.48197,0.8021395,1.34248275,6.48246025,0.2560515,18.82989375,14.525474,0.60960075,143.182824,223.3804995,211.953332,262.22722725,277.564997,697.459846,78711.3452925,73583.94722825,7.59919925,5.899957,0.34503675,1.46293175,4.78154875,1.35471675,0.26024775,0.5941845,3.06029825,3.743861,4.7872085,8.6876715,9.4035575,9.5596905,9.54859475,9.53647425
"84",5.34534275,0.771668,40.4261315,35.08078775,33.01351575,7.41262025,5.027001,0.7750125,1.6106025,5.49289825,0.20451125,15.13125725,11.69686925,0.487977,123.71645175,221.33185,202.09570825,279.425634,279.011744,698.028337,78678.11601675,73594.9910365,4.972594,3.6397865,0.593772,3.6544125,0.47130725,0.84687375,0.21831925,0.08158125,1.59256825,3.65864225,4.42172,6.47861125,6.9945795,7.16525075,7.23646075,7.2945685
"85",4.516874,0.011021,17.79906725,13.2821975,17.5026185,0.29645175,0.1442675,0.02803875,0.12414425,3.11065525,0.10764975,7.9031995,6.127718,0.25339525,108.90587775,219.77856675,195.455577,293.79569375,280.0851035,698.66530675,78660.716482,73600.00640725,2.23594325,1.531685,0.39691425,2.0226675,0.08576275,0.12750875,0.248428,0.0768675,1.972017,3.93433675,4.55620625,5.56622675,5.86895,5.99710675,6.078032,6.14821525
"86",7.5906695,0.2216815,16.031402,8.44073025,15.77512075,0.25627875,0.12574325,0.03371075,0.09682225,2.93004025,0.09684275,7.05644525,5.4659345,0.225857,96.054612,218.402818,189.6257695,306.004963,281.0563855,699.41911925,78645.18124975,73604.3001925,1.563803,1.28690575,0.3088085,1.26004975,0.18231725,0.12143475,0.06034,0.8867865,2.44057975,4.02355125,4.5421545,5.1900155,5.365956,5.45533475,5.527422,5.59182925
"87",25.63317425,49.9986995,30.7588235,5.12565175,27.52049,3.238337,1.69433225,0.3259435,1.21806,5.33893475,0.17139125,12.2005045,9.41923,0.39043225,131.35666,216.53370725,181.38287625,316.393032,282.434014,701.021024,78618.7322645,73613.183144,1.8988935,2.2934705,0.320108,1.4230605,0.311212,0.1646195,0.207672,0.14284825,2.6282915,4.25445675,4.70443,5.38236075,5.5463785,5.649642,5.740816,5.826208
"88",51.46756575,17.60914775,49.8599175,-1.60764675,34.708336,15.15158275,10.05667125,2.3174825,2.77742475,7.0775835,0.21961575,15.23686775,11.6853105,0.48895475,125.66489625,217.427388,177.353298,324.50796125,283.6913755,703.3836865,78586.08325875,73624.4097265,2.21466125,2.85390325,0.50319975,1.56278375,0.2072825,0.44460275,0.12110325,0.1193605,0.792805,3.4493625,4.37276375,5.67843025,5.8811645,6.004564,6.1166745,6.22246425
"89",85.15037825,49.0293355,102.60140675,17.45103025,63.40162775,39.19978,24.9112225,5.916642,8.37191375,13.60438325,0.42099825,27.60656975,20.8752355,0.89444275,133.6671825,224.070361,185.467386,317.602818,284.4264115,708.077926,78528.223497,73644.435136,2.70019325,5.1145785,1.34812375,1.88724125,0,0.81294825,0.34538725,0.31407825,0.25338775,1.87342875,4.7497255,6.97202775,7.21817925,7.34569675,7.49191575,7.62878075
"90",97.52137575,52.77474875,136.20241575,38.681041,96.01106375,40.1913575,25.24481975,5.2980075,9.64852675,19.640632,0.64443875,42.58056375,31.76783975,1.3775865,142.46631625,229.491331,195.11235525,296.26686125,284.77749175,713.150667,78434.51171775,73676.07876875,6.1335135,14.55957,1.45683425,2.75164325,1.43356125,1.948303,0.33693925,1.85265675,4.97696225,6.00979,7.03565775,10.02410325,10.083257,10.03117475,10.07369825,10.11122225
"91",91.954249,50.79239725,154.86249675,62.90825025,116.41577125,38.446728,24.19142475,4.48850525,9.7668045,21.6378355,0.79972875,53.086294,39.1843045,1.70760825,149.2530295,233.1651975,203.30312625,264.01236525,284.7375005,715.3181135,78300.3726535,73720.9695295,28.50074575,41.6815415,0.62757825,12.565916,9.766196,6.1686365,0.20797925,6.5815425,9.440991,9.54810725,10.41537425,14.72420325,14.375108,13.9105245,13.6254215,13.380883
"92",86.462589,49.9833405,143.53011525,57.067522,105.59916925,37.93094225,23.91221125,4.5877545,9.43097275,17.851765,0.732443,49.14628,36.27884825,1.5898265,154.78859925,237.470299,211.97091575,248.32037175,284.8417435,714.0689075,78190.9285375,73757.7476945,16.5734385,21.10315775,1.78131525,7.70043675,4.90951375,3.96349,1.17387125,0.443324,4.464692,8.17392475,9.61746875,15.08440425,14.944328,14.43236825,14.0113335,13.66226375
"93",75.813071,43.738522,123.748528,47.935459,89.72260975,34.02591825,21.6087055,4.52302725,7.8941835,14.33517075,0.616193,42.15610875,31.2515605,1.363586,156.66383525,241.74071425,216.92901025,242.83810725,285.32067325,711.91855375,78097.17673675,73789.47123275,12.97836175,17.35485425,1.45412025,6.3164695,3.12648375,3.5354065,0.0884935,1.681657,4.73443725,6.568609,8.194236,13.9729355,14.1984005,13.8443495,13.4520635,13.12657075
"94",31.67120925,13.49883325,74.9859285,43.31471375,57.27519775,17.71073,12.5571655,2.80797575,2.34558625,8.9436,0.37752575,26.93784825,20.15385,0.862373,144.24963725,242.4205795,208.8050655,250.96227325,286.67512225,710.54626,78035.68029125,73810.87256025,11.45554075,11.19837625,0.31052425,1.7473635,7.72231925,1.985856,0.1504865,1.8411935,3.800161,4.42862,5.7194355,10.72183775,11.377353,11.37178875,11.1992105,11.05634075
"95",10.08502275,2.001383,52.24889175,42.1638655,42.2407195,10.00817325,7.176793,1.21964725,1.61173225,6.74442875,0.27233825,19.75284325,14.84181725,0.629295,127.876775,240.22984425,198.04533175,263.02708975,288.35409,709.930109,77991.426466,73826.3418135,7.99982475,6.8944865,0.1747985,1.4412745,5.265456,1.29309675,0.05028925,1.730218,3.4593255,3.95286775,4.8481995,8.21836825,8.8895415,9.04186175,9.04177975,9.04301225
"96",5.098763,0.32612175,44.06910675,38.97034575,36.65024375,7.41886775,4.7964565,0.8248715,1.797536,6.11837725,0.2330965,16.97106725,12.7891385,0.53856725,110.3484495,237.4773465,187.06337325,277.419287,290.242584,709.9138815,77954.7967385,73839.066386,5.1313235,4.1132495,0.232013,0.8377765,3.50924,0.78430475,0.0449795,1.462761,3.45270625,3.97111175,4.57575975,6.5438365,7.0317705,7.2109995,7.29729025,7.37287575
