"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",35.37889875,15.33356125,22.55380025,-12.82510025,13.6056905,8.94810825,7.48430325,0.3046785,1.15912575,4.527417,0.181941,6.1692175,2.45701025,0.270104,186.100454,72.62467125,163.60863175,256.39125525,267.88557575,365.974917,81097.1853115,72845.3846095,0.253168,0.36342275,0.083779,0.103063,0.02551025,0.12459825,0.00966525,1.87559725,4.94330825,6.8132005,7.94859625,8.710108,8.84509525,8.92030375,8.99992475,9.0714415
"65",90.4048585,60.3857675,66.8677285,-23.5371245,23.272831,43.594897,34.5561045,2.1321845,6.9066055,8.09921375,0.31969225,10.29413,4.105746,0.4540545,223.07828475,73.42724375,166.4162195,256.6783975,268.67801425,365.00168825,81089.2489255,72849.02588025,0.52181575,0.880255,0.30662625,0.02803975,0.120048,0.373729,0.00244875,0.9438575,4.2890005,5.837925,7.2391145,8.720086,8.932554,9.04598775,9.1438545,9.232367
"66",119.707523,41.21929875,114.67241925,-5.035101,50.840778,63.831644,51.23858325,3.5725615,9.02049475,17.07600425,0.707876,22.871137,9.163736,1.0220225,232.14890225,75.608831,174.5290075,236.29726925,268.65584275,361.66471075,81069.38588,72860.228126,3.38106875,6.23773025,1.0902175,1.8261795,0.32247325,1.23241625,0.0736215,2.315441,4.399672,5.34504075,6.69632975,9.0480665,9.32891375,9.4605945,9.58244025,9.69227975
"67",145.638074,58.93107125,146.629943,0.99187275,67.02910625,79.60084325,62.252692,4.85391275,12.494235,20.71968325,0.97413775,31.19314075,12.71375925,1.42838175,249.50547575,79.451099,188.9621205,205.19318325,267.91435125,353.82538675,81039.6320505,72876.13976325,8.09203325,13.70957575,1.36062475,5.06417725,0.751358,2.2765015,0.51297975,4.0937315,6.219344,6.62166775,7.5684575,10.003561,10.14023975,10.15980575,10.22707025,10.2958235
"68",139.9136705,54.9937175,149.4616125,9.54794525,68.60862175,80.852994,64.32029875,4.80426225,11.72842925,18.82762775,1.043401,33.17202275,13.98755725,1.5780135,263.8096775,82.82340825,201.27383825,178.53646475,266.9852605,341.7146135,81005.0325,72893.88714825,11.329345,17.60752075,1.28482025,6.6829775,1.539845,3.10652525,0.036554,3.672051,6.82076625,7.240829,8.16311775,10.954322,10.9377305,10.81000375,10.77286575,10.7644315
"69",97.03147,40.5142085,121.65795675,24.626494,53.2776155,68.380343,55.35674525,3.73571275,9.2878825,13.4988625,0.83453375,26.16808575,11.483895,1.29224075,269.224086,84.8116065,208.2302935,167.91724675,266.724873,331.3097495,80976.60076325,72908.03353475,8.46134475,11.8276685,0.63609375,4.376416,1.69924825,2.3856845,0.21702175,2.457907,5.59204075,6.2943455,7.45898825,10.614806,10.74522175,10.65465225,10.616345,10.610504
"70",45.6471695,11.31595325,77.24827075,31.6010995,34.029081,43.2191885,38.2519365,1.640391,3.326862,8.46000675,0.5310935,16.6592955,7.53740175,0.841281,260.8068995,83.7856745,202.88329,172.173898,267.376819,325.41237075,80959.2284965,72916.723437,3.469548,4.41290775,0.87584425,0.90275575,1.26220625,1.304591,0.01140775,1.556706,4.46829125,5.30852825,6.51444175,9.4391855,9.7780445,9.81893725,9.8588465,9.91362125
"71",22.9351025,3.80270725,50.70242925,27.76732525,20.880991,29.82144,26.98962875,0.83766925,1.99413925,5.42049825,0.321415,10.01809525,4.61010225,0.5108855,249.68019875,82.0644625,194.834531,182.962393,268.463061,322.559985,80949.4644135,72920.945683,1.312316,1.458101,0.53273875,0.07120025,0.5434145,0.69767625,0.00760825,1.62782325,4.48548975,5.4316895,6.491591,8.5892155,8.960627,9.07111425,9.16577025,9.258655
"72",2.14371175,0,25.48694725,23.34323475,12.1950975,13.291851,11.52439025,0.25354575,1.5139135,3.3238505,0.18234175,5.732148,2.662637,0.29412475,235.4962125,79.99717825,185.5871485,199.2566145,269.81096125,321.22036075,80943.015192,72921.79236175,0.6766045,0.63352225,0.19482675,0.2334405,0.18662725,0.25653675,0.00606975,2.69943925,5.5320065,6.63080775,7.3491295,8.2661295,8.50029375,8.595572,8.6939035,8.783762
"73",2.658302,0,10.44428475,7.78598275,9.79857825,0.6457005,0.50952125,0.01243025,0.12375175,2.9145045,0.1440135,4.4422865,2.0674985,0.23027425,224.03047775,78.161404,177.573168,212.55802175,271.05219275,320.61059475,80937.65662025,72922.06007675,0.29405725,0.31194625,0.1168755,0.084058,0.04483725,0.16516075,0.0075755,2.7514,5.78764825,7.01226775,7.70750275,8.349236,8.5009275,8.575977,8.65734875,8.72890225
"74",7.861478,0.00229525,11.755903,3.89442575,11.407719,0.34817875,0.2731785,0.00582475,0.06917625,3.56474325,0.167663,5.0547175,2.3604055,0.26018925,213.16636725,76.11553925,168.8462425,224.53440675,272.418383,320.22600875,80931.80824175,72922.43328,0.2701345,0.32833875,0.0793235,0.078111,0.02865775,0.16336525,0.01045125,2.61119175,5.76826725,7.11564225,7.84878125,8.47300175,8.59843275,8.66791975,8.74438175,8.8125985
"75",15.50402425,0.077452,10.5945285,-4.9094925,9.70721175,0.88732175,0.7311005,0.01975225,0.136467,3.1582095,0.14159425,4.218339,1.97223225,0.21684175,202.90295175,74.42694,161.80804025,235.2052915,273.54846925,320.1328755,80926.593419,72922.65216725,0.221875,0.2306175,0.09989675,0.0422955,0.03082625,0.1487545,0.0036035,2.2644825,5.60226825,7.09177525,7.88062475,8.540454,8.66306475,8.73410125,8.812538,8.88248875
"76",43.508747,23.15359025,30.896853,-12.6119,14.070403,16.8264475,14.467403,0.5130445,1.8460035,4.806464,0.20615175,5.96625975,2.78394525,0.307583,213.82450725,72.958169,155.8044455,242.4775375,274.70309125,320.413371,80920.3319315,72923.63441225,0.370923,0.552589,0.11553475,0.173537,0.03905925,0.1583325,0.01838725,2.34793575,5.44728525,6.989936,7.84809225,8.60915875,8.76210875,8.84955475,8.93333525,9.0081135
"77",77.37694525,46.89468925,70.13302275,-7.24391925,29.54070225,40.592326,33.5614515,1.77461525,5.2562565,10.2431285,0.43676675,12.44430575,5.77466525,0.6418335,238.88751925,73.01932875,156.437985,238.99141025,275.332095,321.24751,80907.60035225,72929.71535475,1.031117,1.788233,0.53949075,0.13119625,0.185493,0.7144285,0.010383,1.316,4.101683,5.35871625,6.6753835,8.608366,8.88316475,9.0219565,9.13504225,9.2364445
"78",133.6429155,44.5585545,121.0308435,-12.61207375,49.46857225,71.5622705,57.6148175,4.032948,9.91450325,16.531642,0.74599275,21.2793715,9.8116345,1.0999275,248.75289825,75.5363295,166.381637,219.52168225,275.18784025,321.428598,80884.12140725,72941.08222775,4.14400075,6.88466,0.66452475,2.3123325,0.41537625,1.41629425,0.2292385,2.05811275,4.51712675,5.35938725,6.58501925,9.02158525,9.30877075,9.43419275,9.55576025,9.66646825
"79",150.29947025,53.704446,146.8974855,-3.401985,63.32893375,83.56854975,66.9213065,4.9663615,11.680887,19.4843675,0.988788,28.3001345,13.08453325,1.47110475,262.78535875,78.871462,179.22012775,194.17272225,274.5322235,318.52471175,80852.8781245,72955.7805085,4.44811675,10.68065525,2.9174735,1.67643425,0.923339,1.84834575,0.04853225,3.30293125,5.70779,6.23478425,7.257249,9.83216375,10.010712,10.03892125,10.10421325,10.1715925
"80",121.9386075,44.29035375,138.978606,17.04000125,56.7791915,82.199419,67.24923275,4.71773625,10.23244775,15.8988065,0.90896125,26.268039,12.31803925,1.3853495,270.88841675,81.2767915,188.3012395,178.64811625,274.127242,313.29298,80823.27863325,72969.5990795,4.45909375,9.387882,2.22980075,1.33024325,1.20318775,1.9256605,0.25140525,2.448085,5.341402,6.00794525,7.14474875,10.04838925,10.24052675,10.23126,10.2572825,10.297002
"81",93.05210125,37.88536625,117.1829775,24.1308875,47.726171,69.456814,56.4017025,3.7581785,9.2969355,12.78372425,0.77805275,22.31039925,10.6543875,1.1996085,274.2531925,83.12578825,195.411107,170.53560025,274.043953,308.1438925,80796.7181045,72981.92753825,5.63714575,8.66037375,0.98722925,2.62048375,1.23907475,1.77758325,0.214586,2.52747,5.14855375,5.845419,6.9845395,9.880135,10.15261625,10.1729185,10.206427,10.250882
"82",42.6774275,11.7916745,73.54782075,30.87039275,30.65855825,42.88926275,37.4350035,1.648985,3.80527525,7.98295175,0.49163675,14.40327775,6.997511,0.78317925,265.5088005,82.25470225,191.3002005,175.29069,274.7432355,304.78806375,80779.9874985,72989.71947075,3.22181875,3.83903,0.49787675,1.00134825,1.02463825,1.19583275,0.0109715,1.4579355,4.27127675,5.13832525,6.33737725,9.05144825,9.42894725,9.52392875,9.604,9.68535
"83",3.44553475,0,33.170803,29.72526825,14.8295305,18.34127525,16.28673775,0.352959,1.70158175,3.9342935,0.22767625,6.900306,3.39121775,0.37604,252.57355125,80.09961925,181.83331675,189.1748695,276.063181,303.43040975,80772.41330325,72991.65667825,0.89523325,0.98294075,0.3359345,0.14552825,0.3505095,0.39919775,0.00856525,2.28828225,4.9271095,6.0007185,6.86551325,8.38327125,8.7145815,8.831345,8.938681,9.037964
"84",2.425344,0,19.97792225,17.55257875,11.29369525,8.6842265,7.50288975,0.15744175,1.02389225,3.2253945,0.17062125,5.10028725,2.51899375,0.2783985,238.33665025,77.92081875,172.5123175,205.91499875,277.53641575,302.83638425,80765.90605225,72992.11433575,0.39467725,0.4507435,0.23371675,0.058816,0.151843,0.1840285,0.0050185,2.64019225,5.56299425,6.75351225,7.4504885,8.24651075,8.4403735,8.52799225,8.61971325,8.70144125
"85",2.1114185,0,5.5792575,3.46784025,5.32256225,0.2566975,0.2001895,0.004817,0.051693,1.6510075,0.07972975,2.318868,1.1463925,0.12656,226.82236675,76.8563365,168.0495475,218.506614,278.26958175,302.79401625,80762.48779325,72992.131348,0.2031885,0.13121225,0.12633625,0.0289905,0.022776,0.1514365,0.0034565,2.356831,5.54284175,6.909803,7.64831575,8.3083315,8.43387275,8.4993645,8.5796035,8.65148475
"86",3.7352075,5e-07,4.4831635,0.747958,4.438281,0.0448815,0.035146,0.00076675,0.00896825,1.4401345,0.06568075,1.89348025,0.93565925,0.10332575,215.9096715,75.98385525,164.43632175,230.09111625,278.87067125,302.865847,80759.74578075,72992.13142625,0.17079725,0.09329325,0.1006695,0.02315325,0.00787425,0.1397675,0.00428575,2.1321965,5.365037,6.91019725,7.73211,8.40312975,8.50993025,8.56708875,8.63919925,8.7037045
"87",12.132588,7.15e-05,10.96356525,-1.169025,10.747957,0.215603,0.16846075,0.00372925,0.0434205,3.6624845,0.1593125,4.47416925,2.2077845,0.24420625,205.55832775,74.076861,156.67800825,240.41622575,280.14004375,303.348167,80753.84703,72992.40906275,0.158125,0.213335,0.09647425,0.01626425,0.01162125,0.1302495,0.00256975,1.982697,5.17541575,6.88813,7.80226,8.544736,8.6654895,8.72837075,8.79799225,8.85937725
"88",30.776226,1.72007925,14.4763555,-16.29987475,9.3471035,5.12925,4.3114165,0.17545125,0.64238,3.284235,0.13691775,3.831123,1.886218,0.20861225,196.558424,72.657779,151.019707,249.59168025,281.1985975,303.93425225,80748.589885,72992.6079085,0.1916255,0.2043795,0.06274225,0.06117125,0.00635475,0.124098,0.01617075,1.8475105,5.021995,6.81538925,7.8232045,8.63120325,8.76712,8.8356325,8.90732975,8.9713765
"89",98.4611765,63.26938375,65.27331,-33.18786475,20.07974825,45.193556,34.313391,2.420305,8.45986625,7.46856275,0.3035125,7.976059,3.89802625,0.43359125,233.6096255,73.89761575,156.17132425,250.916235,282.153302,305.9369625,80739.63831875,72995.29578425,0.5426375,1.07061825,0.31596325,0.2138165,0.03297,0.295852,0.16771425,1.59862375,4.67270625,6.2479215,7.46986925,8.7350145,8.92321,9.019316,9.10358675,9.179163
"90",133.08888375,58.873435,118.97482625,-14.1140505,50.598393,68.3764375,53.21000875,3.80302675,11.36340525,17.879654,0.76961775,20.81874425,10.004247,1.12613125,256.06459375,76.67201225,167.429055,227.586617,281.94699875,309.2563215,80714.778985,73006.80908275,5.1476165,7.76328475,0.465221,3.3216785,0.3027285,1.52320925,0.2338945,2.6414295,4.7573575,5.567688,6.77477525,9.1117635,9.36465175,9.48461075,9.59931075,9.7034005
"91",150.9427075,56.90011,150.70537125,-0.2373355,68.98741575,81.7179555,64.47232825,4.76254725,12.4830785,21.5861955,1.0863945,30.26649025,14.4120665,1.6362715,271.19341575,80.29641675,181.4780055,193.004426,280.860744,308.088279,80676.83875225,73023.9024045,10.78247575,17.37383275,1.46691425,6.784546,1.025421,2.97251025,0.0259905,3.5468365,6.59577025,6.915854,7.794396,10.2959545,10.304673,10.261278,10.3030445,10.35491725
"92",129.56468425,51.410683,142.2955945,12.73090725,58.467455,83.8281395,67.09741825,4.82922175,11.9015035,16.5654165,0.9565735,26.64486375,12.851315,1.44928475,282.10470075,83.55138125,194.131765,176.6984505,280.310265,304.15023575,80646.2209,73037.78953125,3.43896925,7.9300525,2.07039875,0.17337375,1.40617425,1.85939175,0.0336245,2.9333455,5.740393,6.32094725,7.392646,10.30634925,10.411007,10.34985475,10.3515695,10.3773185
"93",81.57258575,33.12162675,111.071834,29.499249,49.37476275,61.697069,50.0830465,3.147261,8.4667615,13.15645525,0.81453575,22.91268075,11.224548,1.2665435,282.0679985,84.92034,199.41894825,169.446681,280.2496145,299.5663605,80618.65277125,73050.228474,4.45773875,8.290026,1.952888,1.3313505,1.367204,1.7591855,0.120171,2.02848875,5.12459475,5.83241475,7.0080095,10.014878,10.2364885,10.21585725,10.2234955,10.25248375
"94",19.12630575,0.69040625,54.43203975,35.3057355,23.21581925,31.21622075,29.29146675,0.73568925,1.18906425,6.078006,0.3711675,10.79493125,5.370345,0.601371,268.57126975,82.778278,189.92309325,179.1307525,281.271143,297.41256425,80606.06711275,73055.71427725,2.64073775,2.513284,0.1653005,0.88969225,0.79772425,0.953322,0.05370275,1.56059525,4.42175975,5.3280855,6.4462995,8.8940755,9.2498545,9.33434025,9.4134905,9.497874
"95",4.7668745,0,30.23746875,25.470596,14.14326325,16.09419975,14.4587595,0.302163,1.333279,3.89157825,0.22066425,6.44183,3.22993825,0.35925475,255.5470055,80.6097295,180.54552925,193.06549775,282.61551375,296.523821,80598.42972625,73057.43050875,0.9258255,0.90801025,0.23994425,0.248237,0.32414125,0.35344725,0.00708375,2.58193175,5.197337,6.24925625,7.04039025,8.362863,8.66179775,8.7683655,8.873244,8.97182525
"96",2.1588345,0,20.8528545,18.6940225,12.23055,8.6223045,7.246016,0.150756,1.225533,3.62994275,0.1867965,5.3970165,2.71570525,0.3010875,241.2075505,78.1746495,170.304607,209.97527675,284.27118625,296.247037,80591.2596865,73057.8254305,0.36085225,0.42669525,0.20612475,0.060384,0.1086885,0.19178525,0.006141,2.795009,5.72297025,6.8952585,7.57057275,8.31565375,8.492979,8.57576,8.6657545,8.7464295
