"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",35.96386525,15.09037175,24.92071975,-11.0431475,17.014953,7.90576475,6.5943755,0.2923145,1.019072,5.02688825,0.185106,7.6107175,3.9060415,0.28620275,213.04733,72.43491475,167.35708975,257.8345505,270.205092,406.2396365,81023.32324475,72855.97582125,0.33914875,0.6485275,0.145754,0.1512605,0.07871575,0.1091755,0.014805,2.4595815,5.505552,7.40806,8.51675375,9.30066825,9.4427315,9.521862,9.60507625,9.679041
"65",91.4725335,61.37872975,67.8775425,-23.59498575,25.49880875,42.378735,33.114837,2.25649175,7.007403,7.80980875,0.284844,11.21465175,5.7650665,0.42443925,251.5958225,73.35642125,171.12206825,257.42671575,271.0610425,405.5915885,81010.43845575,72861.14709125,0.61880425,1.23429575,0.44623525,0.02802425,0.22017525,0.3706015,0.0025965,1.3696475,5.11197325,6.6376365,7.927889,9.3487275,9.569082,9.68705,9.7871135,9.87681325
"66",119.4973985,41.6300595,112.1292655,-7.36813275,49.093647,63.0356195,50.05216075,3.7812325,9.20222275,14.619168,0.55355325,21.83061375,11.26091625,0.82940125,262.2671,75.594743,179.7723395,242.41902725,271.403562,403.621636,80983.527285,72873.17548725,2.743919,5.16203625,0.93403175,1.305499,0.42491475,1.01350375,0.0483005,2.3413705,4.813517,5.9179905,7.275676,9.5870045,9.93710125,10.1066185,10.24096025,10.36083675
"67",143.88102175,58.41910675,141.6292475,-2.25177875,63.05960075,78.56965375,60.9774985,5.07232275,12.51982725,17.6126625,0.73254725,28.6635605,14.95209075,1.09873725,280.9198755,79.41104075,194.3362585,220.38356975,271.3389065,399.28788475,80946.3376575,72889.45378875,5.17000275,8.912891,0.9902095,2.918195,0.78883975,1.46296525,0.30154575,3.3237775,5.6798255,6.4643665,7.5931135,10.067825,10.42502375,10.579733,10.7173355,10.84289875
"68",137.913913,54.38934325,145.34181425,7.4279045,65.99817,79.34364925,62.35393975,5.02220375,11.96750225,16.85991225,0.787009,30.78945025,16.360615,1.201181,296.1867405,82.80510775,207.15394475,200.7837125,271.19537925,392.55454675,80904.66168025,72907.23705025,6.91827175,10.73800075,0.9207745,3.75995575,1.3441345,1.8141845,0.0181855,3.18348725,6.0090955,6.72469475,7.785527,10.45043175,10.781251,10.89736775,11.01157725,11.1210105
"69",96.60771225,40.34561925,121.1943745,24.5866585,53.7580865,67.43628275,53.34684575,4.03240675,10.05703,12.88121225,0.65061675,25.42237725,13.79063275,1.0132515,301.80369125,84.9900805,215.68565725,191.98951325,271.470148,386.259104,80869.3779315,72922.29749925,5.9258955,8.2584785,0.522189,2.98190125,1.35320925,1.59078175,0.17780675,2.5217165,5.4673155,6.277273,7.4115915,10.18445475,10.5631165,10.6904245,10.8072545,10.9199135
"70",45.44770225,11.484673,79.94116775,34.49346475,36.95182725,42.9893395,37.46566975,1.85469275,3.668975,8.6545325,0.44385125,17.49662875,9.644481,0.71233425,294.5383955,84.08463525,211.2438575,194.506076,272.3316035,382.1761855,80845.74025175,72932.139024,2.87808375,4.04745125,0.924602,0.7630005,1.043046,1.0720335,0.00980075,1.92853275,4.858836,5.76634075,6.91674175,9.47144725,9.89676125,10.055024,10.19375275,10.32251975
"71",22.9055615,3.808749,54.8520845,31.94652275,24.69479075,30.15729225,27.14351175,0.96350625,2.05027575,5.93532525,0.29410675,11.553433,6.4360385,0.47589025,284.77634825,82.40533775,203.57792275,202.571742,273.47557875,379.9400685,80830.45833825,72938.0301765,1.20393675,1.77671025,0.65117425,0.0472165,0.5206355,0.63606125,0.00660575,2.07631475,4.971987,6.00980325,7.040646,8.94805725,9.3347995,9.494129,9.637333,9.76555825
"72",2.0924645,0,30.368691,28.27622775,15.97583625,14.39285675,12.3252675,0.28968525,1.77790025,3.9693585,0.18599375,7.37751275,4.13960625,0.30337225,272.45107325,80.30515075,194.22411325,215.734914,274.830878,378.7514865,80820.43750025,72940.4158965,0.7518355,0.99272675,0.24732825,0.29645675,0.22880425,0.226574,0.00549125,3.24683175,5.9509085,7.1342805,7.86308825,8.7533685,8.99230125,9.10586725,9.22469775,9.32899
"73",2.61647475,0,13.931264,11.3147895,13.2120075,0.71925475,0.5457045,0.01337575,0.160178,3.51254625,0.15241725,5.95294975,3.348315,0.2457805,262.38940075,78.44024175,186.1023825,226.4818695,276.0682465,378.18557575,80812.87710975,72942.03247875,0.31230925,0.55405975,0.149497,0.087873,0.0828315,0.1416045,0.00874425,3.423272,6.26043975,7.539334,8.24901425,8.888015,9.0460255,9.13036175,9.22198675,9.30031175
"74",7.88480925,0.00205,15.51077575,7.62596225,15.123594,0.38717675,0.2994325,0.0065315,0.08121775,4.1941545,0.17506125,6.70392475,3.77273675,0.2777155,252.7678885,76.38691875,177.3632965,235.926881,277.41330725,377.8266,80804.93043075,72944.1424015,0.315946,0.59055625,0.114577,0.0940835,0.07647525,0.14538375,0.01437875,3.32891575,6.32451025,7.676842,8.418981,9.04617975,9.1784,9.25368975,9.3360455,9.4079935
"75",15.763729,0.076749,13.919437,-1.8442965,12.98158975,0.93784525,0.75967875,0.0213575,0.15681,3.7204835,0.1493275,5.67841125,3.198296,0.23507575,243.588428,74.68227975,170.26936625,244.43386225,278.53267425,377.724675,80797.55109225,72945.557205,0.27696325,0.42384025,0.15508425,0.04963775,0.0946855,0.13263675,0.004519,2.852393,6.1804155,7.66388725,8.45941525,9.1174275,9.2469405,9.3227,9.40558,9.47849475
"76",45.1271495,18.64720275,33.019561,-12.1075895,17.62600325,15.39355575,13.22300425,0.515023,1.65552875,5.26018475,0.2047375,7.58215975,4.26502625,0.3138995,250.868841,73.211901,164.37602325,249.82769225,279.68379,377.9238515,80788.19480325,72948.51968775,0.5311555,0.9585285,0.1851725,0.277714,0.10502,0.148423,0.0322695,3.21693,6.144268,7.62630975,8.468456,9.21696775,9.37607225,9.4676345,9.5548745,9.63191375
"77",78.92744825,46.98457925,72.10020175,-6.82724725,32.17293625,39.9272655,32.26167975,1.97510425,5.69047975,9.724625,0.377712,13.774742,7.723739,0.57211625,275.657951,73.4946805,166.478833,246.6227325,280.43963775,378.43382025,80769.52311025,72955.91957,1.19806675,2.1768275,0.664224,0.15322025,0.319764,0.7250835,0.00938775,1.81877775,4.8765775,6.14349575,7.41464825,9.254732,9.5415145,9.68934275,9.80597525,9.909798
"78",134.74318075,51.42836325,120.7767555,-13.966426,49.2481875,71.528564,56.28900775,4.39167,10.84788575,14.47859325,0.58785825,21.35406325,11.94501275,0.88265925,291.63957925,76.25754625,178.176469,232.42834225,280.70276725,378.4628615,80739.524142,72968.41429875,3.395003,5.59994375,0.590199,1.7075345,0.5408045,1.14666725,0.17781875,2.196315,4.84828275,5.8370675,7.1078635,9.504794,9.8778685,10.05468825,10.1989905,10.3283375
"79",150.236431,53.3309195,144.77247575,-5.46395125,60.96772625,83.80475275,66.5591735,5.29775025,11.9478305,16.86526625,0.7436275,27.069926,15.164182,1.1247275,306.2407005,79.62593,191.31756375,214.237016,280.68072975,376.77388975,80701.7795705,72984.1214085,3.23745075,7.52382475,2.1199855,0.9592105,0.97384275,1.30439875,0.019257,2.90018975,5.42176525,6.22222375,7.36304075,9.90545325,10.2804525,10.43926275,10.57962825,10.70759375
"80",122.38479525,44.328884,138.81008775,16.42529025,56.29724375,82.5128385,66.59775125,5.10638575,10.80870075,14.51269525,0.69594775,25.5802285,14.43786975,1.070506,314.74068975,82.164249,201.28167275,202.430439,280.83162725,373.6544675,80665.7055865,72999.07124875,3.36419975,6.87690125,1.68906575,0.89020475,1.1049995,1.36899475,0.19256475,2.4658495,5.26628125,6.08643625,7.244723,9.9347775,10.327374,10.47793775,10.6119825,10.736401
"81",93.350517,37.615288,118.9326255,25.58211,49.25220325,69.68042175,54.695111,4.21519025,10.77012325,12.267955,0.6159525,22.559206,12.85778375,0.951309,316.194849,84.391305,211.02759175,195.9048575,281.20388225,370.42532525,80632.7578515,73012.63576175,4.4133845,6.70182525,0.81856325,1.975094,1.09998025,1.3383135,0.17603325,2.520497,5.182102,6.01879125,7.167496,9.807048,10.22411325,10.38162575,10.51686525,10.64103025
"82",43.05693275,11.98188425,77.73352075,34.6765855,34.2238645,43.509656,37.26654325,1.910952,4.332162,8.30384875,0.421312,15.76241225,9.06447425,0.671816,307.7694365,83.682465,207.87732425,199.299188,282.09689975,368.04225825,80609.9196885,73021.684862,2.892145,3.724873,0.5856195,0.941936,0.9225035,1.0277115,0.01032375,1.840722,4.71040025,5.6499985,6.81457225,9.264206,9.695779,9.86752675,10.01437575,10.14685025
"83",3.3775915,0,39.09970725,35.7221105,18.94368675,20.15602025,17.806412,0.4240045,1.9256065,4.63950075,0.22545525,8.680952,5.02575625,0.37201975,296.34535375,81.4899415,198.02197525,210.628153,283.44182125,366.89947475,80598.365094,73025.677518,0.911713,1.39079575,0.48335,0.1710515,0.36791025,0.37275075,0.008827,2.887537,5.42238075,6.5552155,7.4153515,8.8216075,9.16469775,9.3133915,9.45331325,9.5765055
"84",2.38897225,0,24.66657475,22.2776045,15.3440045,9.322571,7.84915925,0.172517,1.30089425,3.9757535,0.1809705,6.88944825,4.002205,0.2956265,283.6482605,79.27311725,188.30208475,224.66964325,284.91484625,366.3645425,80589.224881,73027.82720475,0.424338,0.74903225,0.33497525,0.04928575,0.21252875,0.162533,0.0053975,3.3318665,6.1172105,7.3119565,8.0107145,8.763861,8.96394575,9.0643785,9.1700655,9.26143375
"85",2.105997,0,7.56720225,5.46120325,7.3083385,0.2588605,0.19393375,0.00474125,0.06018625,2.02652375,0.0859425,3.1986555,1.859503,0.137718,273.277267,78.189896,183.641832,235.5412325,285.645395,366.331611,80583.592792,73028.0051945,0.20521675,0.234095,0.176409,0.0236405,0.050416,0.13117475,0.003767,2.91061525,6.082219,7.4574755,8.20364375,8.819406,8.9506585,9.02369075,9.11204275,9.18954625
"86",3.768609,2.5e-07,6.13023375,2.36162675,6.080791,0.0494425,0.038314,0.000814,0.01031925,1.752533,0.07091525,2.6213435,1.5230595,0.112937,263.35729225,77.3022325,179.8665105,245.65219275,286.2437435,366.40715025,80578.64841875,73028.032244,0.16622275,0.17252525,0.14069775,0.0202745,0.024318,0.121633,0.00474925,2.654681,5.877774,7.45157825,8.284098,8.90280225,9.01439,9.0768455,9.15450075,9.22294825
"87",12.28825275,3.7e-05,14.720533,2.43228225,14.48059575,0.23994025,0.18674525,0.00396625,0.04923,4.35337875,0.169358,6.13491375,3.55965325,0.26328925,253.85985475,75.36105575,171.7467595,254.09817225,287.5110755,366.87029375,80570.609707,73029.8731825,0.1694905,0.3959365,0.133494,0.013672,0.0414455,0.114379,0.00285125,2.50303275,5.715553,7.492098,8.416914,9.100538,9.22569925,9.2929945,9.366833,9.43113025
"88",32.18758875,1.4429415,16.970188,-15.217406,12.50666275,4.46352125,3.633115,0.16682625,0.6635775,3.858595,0.145109,5.24264325,3.0357615,0.2245545,245.24027475,73.91112475,165.858146,261.6906995,288.5671815,367.41855575,80563.15797075,73031.11785125,0.232865,0.3881825,0.093217,0.08920925,0.0328105,0.11084575,0.0271555,2.39388,5.60536675,7.42955825,8.45588575,9.2034325,9.3438995,9.4165415,9.4919885,9.55868075
"89",103.4403755,61.23087325,67.31729575,-36.12308,23.522348,43.794948,32.17893175,2.6225645,8.99345325,7.623578,0.281024,9.647215,5.5583165,0.41221775,278.23949075,75.50045875,173.07942125,262.55439675,289.5902715,369.01337925,80550.2465995,73035.69054775,0.639297,1.47392875,0.44582825,0.229845,0.11413625,0.29532025,0.14122575,2.2486515,5.48621025,7.02054275,8.20072825,9.3692405,9.562267,9.6623375,9.74898,9.82581075
"90",135.15914875,65.17817175,119.988399,-15.17075025,50.60169175,69.38670875,51.97771175,4.30283325,13.1061635,15.803699,0.6082655,21.19193575,12.1006325,0.89715525,304.0357405,78.72846175,187.48721275,245.5435145,289.83656325,371.32487825,80519.20824125,73048.38039,4.21527425,6.23611775,0.34782975,2.5006245,0.4768855,1.2377615,0.15246825,2.527837,5.01374575,6.03777575,7.340751,9.66840575,10.0051685,10.1663405,10.29222675,10.4050395
"91",151.45199325,56.408508,150.43179175,-1.02020975,67.4893875,82.9424045,64.61088325,5.16334675,13.16817175,19.30918025,0.829085,29.400574,16.7123685,1.23817925,318.65945775,82.4519755,202.16972475,220.72677575,289.588129,371.18247275,80475.4598435,73066.057342,6.622048,10.71917075,1.039096,3.754316,1.08733875,1.78039625,0.01356425,3.04892725,5.83273225,6.55036475,7.64702925,10.24389575,10.563647,10.6957015,10.8218115,10.93952825
"92",129.87803725,50.953967,142.671404,12.7933625,57.98405575,84.68734475,66.647563,5.262373,12.7774145,15.40869825,0.72756125,25.93792875,14.80694575,1.10292425,328.86876925,85.84055,215.7354745,207.92488,289.652273,369.22787225,80438.8724615,73081.09650425,2.67387875,5.90434925,1.61760725,0.0700305,1.26863075,1.3351935,0.0235215,2.719561,5.45101075,6.226747,7.358549,10.1103245,10.48155475,10.6159065,10.74166375,10.8620675
"93",82.075883,32.7523995,113.85277525,31.776896,51.16392375,62.6888495,48.72225475,3.658721,10.30787175,12.964005,0.64323325,23.22256475,13.34006125,0.99406325,326.02138125,87.6470805,223.9296425,201.703765,290.0790805,366.58907325,80405.23789225,73094.8009565,3.54541275,6.4916635,1.56285175,1.031244,1.18388325,1.3302875,0.122072,2.20154575,5.1674845,5.98467825,7.145286,9.883778,10.2915395,10.437991,10.567185,10.68921525
"94",18.99797975,0.68400075,59.8058305,40.80785175,27.4551255,32.3507075,30.361074,0.8774425,1.11218975,6.81858175,0.33634975,12.517461,7.24408925,0.53863775,314.053483,85.4419455,213.73464675,209.15843725,291.2289935,365.056056,80386.905391,73101.820683,2.6693515,2.8709845,0.19763975,1.0703355,0.73011025,0.8688985,0.069715,1.98364425,4.870766,5.8512215,6.9386015,9.16039325,9.57465375,9.73864175,9.887343,10.023317
"95",4.68819825,0,36.10027925,31.4120805,18.368968,17.731311,15.62240475,0.355754,1.7531555,4.714479,0.2212215,8.26882025,4.80742525,0.35701925,302.4498855,83.20357025,203.61901925,220.69575275,292.619181,364.353008,80375.84742175,73105.50494225,0.99602775,1.3272035,0.34480675,0.307,0.357584,0.3314415,0.00676025,3.1856125,5.67099225,6.79517625,7.58874175,8.8274645,9.1462855,9.28682275,9.425135,9.547683
"96",2.14287075,0,26.338503,24.1956385,16.882347,9.45615975,7.66606775,0.16808825,1.6220075,4.58840025,0.20083775,7.43795025,4.333706,0.3214515,289.54948225,80.6903985,192.55498775,234.97759925,294.298751,364.14955875,80366.16667825,73107.891368,0.39226975,0.74315975,0.2802805,0.049931,0.1739585,0.16837875,0.00668225,3.5461685,6.27395375,7.46990375,8.150687,8.8573735,9.0495025,9.14703875,9.251633,9.3421585
