"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"29",0,0,0.00659278834374056,0.00659289618740087,0.00659413879259758,0,0,0,0,0.00199051913229692,0.000142198764839234,0.0028248329402552,0.00150271266827979,0.000141011162216589,0,0,0,0,0,0,0,0,0.018294407692504,0,0.00542872513962569,0.0051117806833222,0.0208001507956145,0.00371079025928048,0.0022429205808119,0.0303498053983761,0.0692575696594809,0.049300671577398,0.0108193363404193,0.00153332159878911,0.000223042164214829,2.76921403395964e-05,8.63852187298429e-06,0
"30",0,0,0.00737851375026928,0.0073738897214469,0.00737509674971591,0,0,0,0,0.00220318508045665,0.000155745438469408,0.00318136994458536,0.00168435161141527,0.000159359424149177,0,0,0,0,0,0,0,0,0.021466783754487,0,0.00401898923065119,0.00653423151209338,0.0244199824076405,0.00588844252654904,0.00216044921011203,0.0264429149075801,0.0478043181321541,0.033208648923825,0.00759172223898405,0.00104882079625484,0.000155724316202272,3.01531180197264e-05,3.22418414617913e-05,0
"31",0,0,0.00795970742510223,0.00796156582123232,0.00796378296006917,0,0,0,0,0.00226019604301976,0.000172002797669134,0.00351340490622524,0.00184885792492733,0.000175311931091271,0,0,0,0,0,0,0,0,0.0351645658178855,0,0.00458073878944684,0.0100233756582534,0.038049892058344,0.00636470034358721,0.00107079234242756,0.0148998995051362,0.0241759837942233,0.0143499451480443,0.00414164944046684,0.000636821485198173,0.000105620258935927,4.81324144760833e-05,3.44805709701935e-05,0
"32",0,0,0.0171391053520355,0.0171411345594439,0.017137972742182,0,0,0,0,0.00448582280809942,0.000365098949748888,0.007808605865576,0.00410182909716572,0.000382422039821684,0,0,0,0,0,0,0,0,0.038158802201637,0,0.0148558615196571,0.00323868065436412,0.0398694540898613,0.00689250117381765,0.000447618034446675,0.0189593400828838,0.0234728971636041,0.0114583285422637,0.00227903267029693,0.000355536147783751,6.11496992164989e-05,0,0,0
"33",0,0,0.0162829561225142,0.0162794564926703,0.0162754082813399,0,0,0,0,0.00402496730944554,0.000343912236720928,0.00756376542261998,0.00398091782184213,0.000368567555010602,0,0,0,0,0,0,0,0,0.0471336542753782,0,0.0139219318848361,0.00312069878428785,0.0479637084922635,0.00700877566632377,0.000499011303180353,0.0211077533831103,0.024382806506488,0.0124705832081494,0.00208532452713209,0.000235511361729844,3.86739795175303e-05,0,0,0
"34",0,0,0.0106137201483961,0.0106099517170717,0.010612716396417,0,0,0,0,0.00257679985519529,0.000221427924649386,0.00496033160803335,0.00261787970940846,0.000243908108544063,0,0,0,0,0,0,0,0,0.0245128413740753,0,0.00580892028583781,0.00909650514012997,0.0266222581795091,0.00867745391538521,0.00159684759545417,0.0236265557231338,0.0452671335063,0.025237792185252,0.0039213508410427,0.000274155687251167,1.7342199390442e-05,0,0,0
"35",0,0,0.00647108815364401,0.00647165477593227,0.00646602408119135,0,0,0,0,0.00159233565308328,0.00013261184809677,0.00300813199223484,0.00159210219867557,0.000152156593917848,0,0,0,0,0,0,0,0,0.0145394877039817,0,0.00477204232035595,0.00322533579297468,0.016272744375913,0.00364590578732159,0.000788214568194337,0.0336634775692461,0.106644991186238,0.0438881949512359,0.00793088281296494,0.000544727231641891,4.29423755635273e-05,5.00000000003276e-06,0,0
"36",0,0,0.00469040613505694,0.00469055252154731,0.004689689832688,0,0,0,0,0.00121700150746533,9.52032517715058e-05,0.00214219753423655,0.00113519010696331,0.000106387184767289,0,0,0,0,0,0,0,0,0.0093210576775423,0,0.00344974401542054,0.0017620971784114,0.00959015626465237,0.00229705685071976,7.2664557004165e-05,0.0393389161876257,0.0958641445655424,0.0639723260010527,0.0134754074619532,0.00107176990385856,8.10318789952785e-05,0,0,0
"37",0,0,0.0033323072512212,0.00333228468780831,0.00333496010429559,0,0,0,0,0.000905217091341163,7.4220679552142e-05,0.00149822516134434,0.00079475095009803,7.81618396850799e-05,0,0,0,0,0,0,0,0,0.00647031408421345,0,0.00216874910529186,0.000912785129003164,0.00643628185058349,0.0017225156277141,0.000563124117695046,0.0260668538939747,0.0608115812652281,0.081709155853633,0.0169144700383783,0.00149636717563265,0.000132381312994125,0,0,0
"38",0,0,0.00345697493326504,0.0034573355144749,0.0034544983568158,0,0,0,0,0.000965902904567845,7.45983396645058e-05,0.00153593446285494,0.000809939777766862,8.05230395585579e-05,0,0,0,0,0,0,0,0,0.00726926047180987,0,0.00277368366124033,0.000984213456430844,0.00767347347933745,0.00147561634885988,5.01401544445097e-05,0.0230149508724035,0.0600590581728437,0.124410432312449,0.0245704510624761,0.00206205575454134,0.000175775938202936,4.06024493994565e-05,0,0
"39",0,0,0.00200522423886214,0.00200700026473757,0.00200641202724107,0,0,0,0,0.000569277726883635,4.8472920895594e-05,0.000883485918632022,0.000467585851819782,5.0411216279878e-05,0,0,0,0,0,0,0,0,0.00176203656876757,0,0.000582573798395054,0.00033458574244522,0,0.00144676527533141,4.981167541369e-05,0.0166266014756195,0.058205905650815,0.0932402178810935,0.0264899651769342,0.00272159975023903,0.000244025220562676,3.80442955125454e-05,0,0
"40",0,0,0.00123091543964187,0.00123281927239798,0.00123131322910557,0,0,0,0,0.000365484452079357,3.55047739386156e-05,0.000535465038090733,0.000286679634841072,3.10135793687864e-05,0,0,0,0,0,0,0,0,0.00192449646768586,0,5.49116401189342e-05,0.000742421653968082,0,0.00118654856358024,6.14282800016397e-05,0.014106355452788,0.044236840609443,0.0524480744376574,0.0171721430226392,0.00244031191512639,0.000274744812106523,0,0,0
