"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",29.696669,24.48615025,24.39248175,-5.30418875,17.38183775,7.01064725,5.126061,0.603741,1.2808445,7.10052625,0.30211175,7.52012,2.23463075,0.224446,132.31689525,74.59267825,157.27864375,281.90483825,264.689402,293.05577125,81226.33587925,72844.868416,0.30654925,0.60450075,0.1077405,0.06331125,0.06065875,0.18257675,0.00691,0.71752,2.688013,4.10617,5.39358925,6.87970525,7.099056,7.17743825,7.25098375,7.314589
"65",80.09253075,54.72924925,57.02615675,-23.066374,21.7150755,35.3110805,25.45598625,2.5511745,7.3039185,9.17164025,0.38466475,9.15291175,2.72968775,0.27617425,158.5385125,75.90635075,161.00064925,283.61125075,265.368204,291.0278445,81223.27046925,72847.6953115,0.44199225,0.92694975,0.2537465,0.01576625,0.10981475,0.316408,0.00126775,0.47646125,2.56537325,3.6925355,5.0477005,6.970405,7.2235985,7.314252,7.3917445,7.45997825
"66",103.6639365,45.95762375,89.14450375,-14.5194285,40.445334,48.69917225,34.73359925,3.7391835,10.226393,16.9976115,0.71973475,17.10791325,5.0931895,0.52688275,166.9347385,78.47746025,170.0823905,269.35958075,265.433025,286.94892425,81217.523165,72855.42509775,1.85797325,3.4868665,0.62551275,0.610045,0.181116,1.06681325,0.016433,0.5423865,1.74588875,2.33395625,3.6518775,7.11597775,7.521529,7.65468625,7.75336625,7.84016625
"67",124.81880375,61.74315525,115.94944875,-8.8693595,56.43385475,59.5155925,41.15470275,4.7398705,13.6210175,22.70147425,1.040888,24.503306,7.41003575,0.7781515,182.07684525,82.52166725,184.7250925,242.637805,264.769397,279.1264265,81208.6457615,72866.914025,3.5473845,6.7358395,0.818586,1.503515,0.394021,1.64984425,0.15239275,0.866159,2.1519435,2.59196375,3.77060525,7.44711925,7.918935,8.05880275,8.16619525,8.262283
"68",122.951888,59.001031,118.8399865,-4.11190375,59.4042815,59.43570875,41.700816,4.65984825,13.07504725,22.34921575,1.153175,26.65007725,8.367564,0.8842435,194.49965625,86.18493125,197.447,218.1196595,263.89040575,268.19097975,81197.7643945,72879.83009775,4.78190525,8.359393,0.826778,1.97487425,0.7087915,2.098239,0.00695575,0.7967675,2.26913925,2.685141,3.859914,7.72447975,8.1983815,8.31715875,8.40994875,8.49625225
"69",88.710133,44.2960415,98.299052,9.58892025,48.08045975,50.218592,36.444945,3.69158175,10.08206,17.225478,0.97108825,21.9019665,7.2217085,0.7602185,198.742998,88.29516075,203.69972025,207.26698,263.52980425,258.46426275,81187.58779275,72890.6020505,4.125054,6.56424725,0.5312915,1.5451115,0.75490075,1.8250385,0.08556575,0.62917425,2.020839,2.46991825,3.6472045,7.521419,8.031105,8.15712025,8.2501445,8.33785575
"70",41.07127225,14.08170825,63.54422775,22.47296,33.39084425,30.15338825,24.6359985,1.81712975,3.70025625,11.807389,0.6826635,15.1452925,5.214046,0.5414525,188.2120495,87.3748415,197.86779525,209.8901405,263.93833,252.26292225,81180.000179,72897.975,2.14814825,3.36865175,0.6845045,0.3891325,0.597564,1.16144725,0.004417,0.43765175,1.71962925,2.21647775,3.37625775,6.989692,7.52568825,7.6741435,7.78447875,7.884952
"71",20.03360675,5.152907,45.03929275,25.0056875,23.40803425,21.63125925,18.27664275,1.1457955,2.20881475,8.47425575,0.47762225,10.395445,3.683295,0.37741625,174.417475,85.69423925,189.35319525,218.3818975,264.73554975,248.73079425,81174.4320325,72902.15489925,1.0498495,1.627833,0.4354795,0.02336425,0.3317915,0.69466525,0.00312525,0.5303385,1.83770325,2.4713525,3.647287,6.6005565,7.09937225,7.2503245,7.3668025,7.46933025
"72",1.6070425,0,23.394138,21.7870955,12.55869625,10.835439,8.3897165,0.485085,1.96064025,4.6483455,0.25121025,5.47911475,1.980323,0.19970325,157.04727325,83.88247825,180.884251,234.1138945,265.706393,247.144889,81171.135919,72903.189236,0.650203,0.767443,0.122331,0.186587,0.16247125,0.301141,0.002612,0.8381355,2.48749275,3.4633355,4.593119,6.400906,6.7515345,6.86600125,6.96724675,7.05468075
"73",2.0291265,0,6.098754,4.06963075,5.4542005,0.6445545,0.40917175,0.03027425,0.20510425,2.14374725,0.10727,2.291955,0.82805375,0.0831705,144.961885,82.9877665,176.78132225,245.813565,266.23280475,246.74659225,81169.59582075,72903.27544775,0.25373825,0.17351625,0.057739,0.03751075,0.042156,0.17407175,0.004441,0.73107175,2.5389255,3.66639275,4.81524425,6.44446575,6.7047625,6.78751575,6.8677585,6.93612925
"74",6.489822,0.0104195,7.26913775,0.7793125,7.036714,0.2324205,0.13340725,0.008258,0.090756,2.8693745,0.1368865,2.87623125,1.04932875,0.1048865,133.56143775,81.90754475,171.893504,256.01527825,266.85000325,246.4613615,81167.8107235,72903.49218575,0.229098,0.21292775,0.033447,0.04274775,0.024265,0.1620815,0.00341425,0.65573975,2.4438295,3.67157075,4.86387575,6.54195975,6.78127625,6.854282,6.92528175,6.98564
"75",13.6012265,0.21545575,8.56596075,-5.0352665,7.7500225,0.815941,0.52604775,0.0529935,0.23689425,3.2557305,0.1489545,3.1016605,1.13011675,0.11355475,122.875076,80.82110275,166.91228975,264.91601825,267.48383625,246.33999325,81165.84974575,72903.7553495,0.19539575,0.22885625,0.04496275,0.017466,0.02494175,0.1529885,0.001613,0.61290875,2.30362875,3.62180575,4.864306,6.6204225,6.86305225,6.9340735,7.0016185,7.0598315
"76",35.41807975,38.86229725,28.7758365,-6.6422445,15.64870975,13.1271225,8.36374625,0.77135475,3.992019,6.72038775,0.30066075,6.16001625,2.24249125,0.225154,147.93981525,79.4115235,159.22481525,271.14644125,268.57214075,246.392975,81163.2713865,72904.96693175,0.2613295,0.53764025,0.06934875,0.07361225,0.03727175,0.15044975,0.011405,0.58273775,2.277013,3.63936025,4.9293725,6.76920425,7.0341615,7.1124125,7.180286,7.2391055
"77",64.32822725,27.3472805,51.74713775,-12.581088,19.862314,31.884823,22.64737425,2.0465205,7.19093325,8.76654625,0.3823435,7.66273225,2.77020075,0.280495,151.73761675,79.381281,158.18864025,274.463245,269.4718315,246.906562,81159.477423,72907.09658125,0.3624705,1.029175,0.2782875,0.07167975,0.07138125,0.21941025,0.00558375,0.90136925,2.48020825,3.628578,4.90739,6.882095,7.17400575,7.26574425,7.340209,7.40506275
"78",109.2098835,48.45630775,87.48974025,-21.7201395,33.87940025,53.610343,36.48015775,4.1003115,13.02987325,14.94886975,0.65346425,13.125288,4.66920175,0.4825795,161.88404775,82.1382945,168.291078,264.213189,269.78042275,247.557732,81152.3529485,72913.4475795,1.740652,2.80199675,0.27541025,0.65297725,0.14122,0.94645075,0.06924,0.43928875,1.562653,2.16217075,3.46072125,6.96647075,7.389952,7.5236265,7.61902925,7.70270275
"79",123.3092985,57.92925375,109.99974675,-13.30954825,50.4950315,59.50471725,40.79386775,4.7187875,13.99206775,21.3294805,0.99400325,20.2748925,7.14743975,0.7492095,175.71145675,85.7100865,181.5760685,241.1914005,269.3698165,246.30526925,81141.6921885,72923.4476565,1.89887175,4.9942915,1.402939,0.396494,0.3320005,1.17037525,0.00682675,0.7242485,1.85370725,2.291041,3.4422995,7.187217,7.69171925,7.84458725,7.95653675,8.0557355
"80",104.932136,49.2413,104.85245975,-0.079679,49.01888875,55.833572,39.535763,4.32231125,11.97549825,19.41915425,0.99459925,20.52550875,7.31139025,0.768229,184.0951245,88.35453225,190.82959325,223.9740395,268.99823225,242.51485025,81130.58422075,72933.67560725,2.1558585,5.08090225,1.209289,0.38554125,0.4646045,1.30571,0.09829325,0.60071225,1.856488,2.300512,3.46062775,7.24468225,7.7662705,7.9179375,8.031522,8.134243
"81",80.7197945,40.080308,91.220802,10.50101075,43.7700545,47.4507525,34.02648525,3.479375,9.94488525,16.7104975,0.912093,18.65328475,6.78144675,0.712737,187.37875825,89.99927,195.890425,213.3078285,268.85160875,238.11507825,81119.82040925,72943.2982025,2.91752575,5.26839725,0.7445665,0.9638975,0.532131,1.42150025,0.07969625,0.59783875,1.84009925,2.288977,3.4409665,7.193072,7.72681125,7.8787525,7.990783,8.0923385
"82",37.01294475,13.78347125,58.6529725,21.64002575,30.73148875,27.92148475,22.181672,1.71447925,4.025334,11.4336745,0.6427605,13.21560025,4.92745475,0.51199625,177.817716,89.03478825,190.42073375,215.00254025,269.3764615,234.77207125,81111.713205,72949.9209,2.052744,3.07702225,0.41335225,0.50479775,0.4825255,1.06541775,0.00435575,0.4081245,1.59882025,2.10309175,3.26199625,6.81244425,7.3511875,7.51148625,7.63305725,7.7418955
"83",2.67206125,0,28.29592875,25.623866,16.167526,12.12840475,9.708171,0.545436,1.874799,6.0227895,0.331169,6.9078545,2.63820225,0.267504,162.54833375,86.7134585,179.96597375,227.5978795,270.597666,233.22655525,81108.0272445,72951.72804675,0.617402,1.0588685,0.26340125,0.09211525,0.218039,0.30724425,0.0042735,0.999438,2.324831,3.189797,4.30615575,6.49716725,6.938737,7.08024625,7.19732,7.29920425
"84",1.84488475,0,16.23997425,14.39509075,9.50461375,6.73535975,4.95599025,0.3210515,1.4583195,3.68051725,0.19240925,3.9539205,1.524801,0.15296125,147.00069825,85.1136625,172.95116525,242.349818,271.53093875,232.6637925,81105.42290775,72952.19675825,0.389215,0.43356275,0.149678,0.0251475,0.1373055,0.226753,0.0025125,0.79280725,2.4878365,3.528304,4.6399325,6.3968,6.7074535,6.80908525,6.90101975,6.9797855
"85",1.45489225,0,3.39773,1.9428345,3.1301215,0.26760975,0.1444795,0.0142175,0.1089135,1.26012775,0.06200325,1.2674855,0.4916995,0.048813,137.34099325,84.52268175,170.3988415,252.024305,271.90282975,232.5885685,81104.5934535,72952.19675825,0.20235425,0.08748325,0.059996,0.011008,0.02984225,0.1614975,0.0014665,0.66888,2.30558475,3.468601,4.65311225,6.409311,6.668011,6.74157025,6.8133715,6.874268
"86",3.03580775,1.875e-05,2.93891625,-0.09689325,2.90459,0.03432875,0.0194605,0.001203,0.0136675,1.20163725,0.05686775,1.153869,0.447785,0.044426,128.702073,83.96342,168.0029195,260.63274625,272.2582625,232.582088,81103.91208725,72952.19675825,0.161646,0.0689005,0.0397825,0.00695375,0.00914,0.14554825,0.0009075,0.592986,2.15092025,3.34741575,4.63435475,6.485146,6.729865,6.78918675,6.850982,6.9038175
"87",10.58167175,0.00198,4.915869,-5.66579975,4.73371975,0.18214825,0.1012205,0.007064,0.073867,2.0421825,0.09259875,1.82396875,0.70443775,0.0705335,119.31142775,83.235959,164.91406625,268.822557,272.674806,232.7304905,81102.3704085,72952.2136325,0.1462905,0.11896225,0.02802275,0.00675275,0.006695,0.1328465,0.00141425,0.527155,2.00004,3.25924275,4.592618,6.55057275,6.82390275,6.891234,6.9508185,7.00215
"88",26.42298975,2.2563195,12.9677245,-13.455265,9.17028575,3.7974385,2.581808,0.41344,0.80219325,4.064656,0.1778235,3.4620325,1.33184525,0.1339275,110.90363725,82.47599175,159.99743925,275.050882,273.3860375,233.23639275,81100.160842,72952.68439425,0.226374,0.32195925,0.019791,0.0909035,0.00905725,0.126407,0.00497025,0.50249475,1.90501975,3.2026965,4.60780075,6.66475725,6.96946525,7.05009325,7.1144995,7.16864125
"89",56.90684425,50.30807175,56.2309595,-0.67588475,19.2586975,36.972264,20.58795275,3.37442875,13.0098795,8.767532,0.37851625,7.123443,2.714234,0.2749785,140.4144455,83.70218725,157.32598775,276.01612925,274.3992495,234.70944425,81096.398107,72954.57656325,0.233312,0.78719525,0.25636675,0.0620405,0.0280495,0.14322375,0.0450445,0.8680235,1.91136375,3.093177,4.4971765,6.8548915,7.193879,7.2814015,7.34745375,7.40396175
"90",99.76243625,45.87694,74.0115945,-25.7508395,25.961153,48.05043625,29.696201,3.57441375,14.77982025,11.8666475,0.5123,9.61052,3.601794,0.36989425,150.9800475,86.14041375,165.9513835,271.30036075,275.119457,236.67985,81090.537596,72958.46716625,1.28225325,1.90994975,0.090317,0.74764125,0.06310475,0.47150625,0.04558325,0.49246625,1.746133,2.550316,3.98405575,7.002247,7.40034775,7.5093235,7.58640775,7.65288025
"91",117.240268,56.684473,96.95667,-20.28360425,45.29748675,51.6591795,33.35156,3.97769575,14.32992725,19.89233175,0.90007525,17.44046575,6.39423375,0.670381,165.0908905,89.47731625,178.846827,249.78285925,274.98583,237.99013325,81080.35501975,72967.50709125,2.63518425,4.7491115,0.546,1.16993,0.2148125,1.25044,0.0042005,0.55141425,1.6100735,2.0591515,3.245094,7.138217,7.66563725,7.8220105,7.92630775,8.0173775
"92",104.78747225,54.3594555,103.14293525,-1.64453475,50.228916,52.91402275,35.4662505,4.0628665,13.38490425,20.6990205,1.02897225,20.29852775,7.42034625,0.782048,176.8833975,92.6874085,190.944023,228.50080075,274.51579275,236.4565105,81068.85839525,72977.6529135,1.52529875,4.10637025,0.930081,0.0232745,0.383214,1.118775,0.00478675,0.66642125,1.88311175,2.3025585,3.44003675,7.22103325,7.76755125,7.931166,8.048838,8.15416475
"93",71.014337,34.6940205,82.94985725,11.9355185,44.5309845,38.41887125,27.088951,2.7358715,8.59404775,17.2850675,0.9335945,18.6617035,6.9224295,0.7281945,178.09196225,93.68165075,193.8614535,216.530549,274.4505005,233.07827325,81057.787813,72987.18892525,2.15068,4.783291,1.132805,0.42973375,0.46196775,1.2589815,0.05490925,0.4580865,1.71540125,2.16400375,3.33527775,7.14927025,7.6967625,7.85741175,7.97627175,8.084047
"94",15.860631,0.998306,40.33638525,24.4757535,22.7246385,17.6117455,15.4416275,0.8826795,1.28743875,8.5755495,0.4732525,9.63092775,3.66681825,0.3780925,163.28947525,91.33263375,183.569667,223.29118975,275.43778275,231.0809945,81051.662207,72991.12033375,1.63962175,2.09366,0.116412,0.54046375,0.33878375,0.7603745,0.03651925,0.469397,1.7301105,2.36217525,3.548259,6.6697785,7.187641,7.347217,7.47975875,7.59862825
"95",4.0613635,0.07518225,26.0855615,22.0241935,14.59763175,11.487924,9.1932005,0.571713,1.7230135,5.60744625,0.3003885,6.095776,2.35484825,0.2391735,149.3515595,89.16002525,174.3771525,234.21731025,276.607235,230.11819675,81048.0264275,72992.55056675,0.66394825,0.94887775,0.1434885,0.1658285,0.19585225,0.30227075,0.00261575,0.87805625,2.2440885,3.16163925,4.30112975,6.45278125,6.8654365,6.99896425,7.1249585,7.23641525
"96",1.70850325,0,13.72315625,12.014661,6.897621,6.8255345,4.80013275,0.3452805,1.68011875,2.75458825,0.13981225,2.80173825,1.09201425,0.1094675,134.66592675,87.93475825,169.31269625,248.1881845,277.34238825,229.9169875,81045.442381,72992.6059575,0.2791675,0.23587925,0.0787105,0.01740875,0.073367,0.1883895,0.002001,0.652296,2.251585,3.34954725,4.54327525,6.40846975,6.728333,6.82644125,6.9200405,7.00071475
