"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",34.95695875,14.0190395,25.26845675,-9.6885025,17.03744825,8.231011,7.025624,0.29611875,0.90926475,5.25669625,0.27097725,7.7503775,3.42560775,0.33378725,180.163749,71.76082325,167.038131,277.73599,264.73265025,385.53850725,81052.20724625,72850.40246,0.440054,0.76784125,0.18385625,0.20053575,0.15522575,0.0842945,0.02024125,3.3148335,6.27488125,7.7391,8.394721,8.84408525,8.948008,9.02006875,9.09787875,9.16668425
"65",90.70165525,59.767277,68.8380645,-21.86359275,25.53388225,43.30418425,34.9085145,2.26222475,6.13344425,8.17046225,0.415166,11.405214,5.04734125,0.495698,217.59319325,72.39687725,169.36291775,277.75198175,265.26488525,384.55920075,81041.152578,72855.26574,0.686699,1.4088595,0.5926255,0.034361,0.37032925,0.28200475,0.00319125,1.8588595,5.99332425,7.26292225,8.06727125,8.9401525,9.10916775,9.21548125,9.3083355,9.39127
"66",119.1957765,39.2091355,114.53550625,-4.660275,49.20837625,65.3271265,52.6418025,4.00037,8.6849555,15.37483125,0.80676575,22.198,9.85239525,0.97639025,225.83421875,74.38943675,176.99416475,262.19761725,264.96537425,381.959961,81017.5349215,72866.40048625,2.81382775,5.33121425,1.01667575,1.3354155,0.683027,0.79538825,0.04601975,3.3524605,5.8544215,6.8483255,7.7582115,9.3063725,9.578615,9.73163,9.85565775,9.966038
"67",144.776296,57.727162,144.4396235,-0.33666675,63.35815575,81.081469,63.2601925,5.38919575,12.43208175,18.71123475,1.06648375,29.17009975,13.105031,1.30530725,242.64014775,78.14434675,191.44209275,238.97401675,264.0402825,376.85825125,80984.9526175,72881.2410335,5.33311075,8.80420425,1.00610875,2.97601175,1.242683,1.11441525,0.31635625,4.57692325,6.6756885,7.3569135,8.105034,9.865579,10.15016775,10.294467,10.42445975,10.5423795
"68",139.200557,53.5638535,147.94703625,8.746482,66.31524925,81.63178775,64.7934585,5.2735075,11.5648295,18.076112,1.1429785,31.29898075,14.36259025,1.43458725,256.4947075,81.38322775,203.54659275,218.16134125,262.97195875,369.35966775,80948.3091995,72897.4419915,7.16714625,10.38617325,0.94640225,3.7947065,2.0206765,1.351765,0.019441,4.43163875,6.9707605,7.58355425,8.29417525,10.26428475,10.5373615,10.6533545,10.76700525,10.8740875
"69",96.8073525,38.84875325,123.02828025,26.220928,53.70827,69.3200125,56.694084,4.0480345,8.57789775,13.80812475,0.93862725,25.6781375,12.07922175,1.20415925,262.41184225,83.08547275,209.34467375,208.72269375,262.483052,362.503054,80917.30849775,72911.04296825,6.286649,8.100118,0.5573695,3.1041445,1.9799205,1.20258275,0.196623,3.579717,6.3837295,7.10939725,7.910626,10.004149,10.32081275,10.44605225,10.5624925,10.67285
"70",45.39243875,10.1501245,81.320586,35.928144,36.713211,44.607376,39.81936275,1.872984,2.91502325,9.22268175,0.63676575,17.575135,8.44097625,0.8376525,254.09891225,81.9103825,203.6595665,211.23167775,262.83040575,358.09038775,80896.4354305,72920.2574025,3.19493075,4.1189185,1.01206675,0.82290825,1.52813475,0.843891,0.011999,2.82189325,5.68085075,6.50367125,7.34201375,9.2854355,9.63974275,9.787479,9.92038075,10.04276525
"71",22.714684,3.2847995,55.29945875,32.584774,24.43336675,30.8660925,28.043485,0.9796315,1.842977,6.276307,0.4196505,11.55673075,5.6258845,0.55479525,242.9143625,80.16756275,195.915214,219.63173075,263.625856,355.6724655,80883.339903,72925.848417,1.37054575,1.89171375,0.7528355,0.0591495,0.811573,0.49979675,0.00850325,3.00017025,5.69934175,6.56913225,7.28356875,8.717456,9.039545,9.1851175,9.3191555,9.43874675
"72",2.0684305,0,29.60190125,27.53346875,15.687369,13.914531,12.02707125,0.3066355,1.58082425,4.15039375,0.2648685,7.3235755,3.59665325,0.35187675,228.7929115,78.142513,187.2302805,233.49316925,264.7281295,354.3817815,80874.36177575,72927.744608,0.94227575,1.10253325,0.30514375,0.37056775,0.39970675,0.17200425,0.00753325,4.1659925,6.491324,7.32060975,7.75911025,8.4192765,8.619278,8.72337475,8.8341545,8.93103725
"73",2.55947025,0,13.815706,11.25623775,13.16585425,0.64985275,0.51252075,0.0138985,0.1234325,3.70686225,0.2198675,5.99275925,2.9589745,0.28739625,217.38456025,76.32192475,179.57459175,244.666654,265.768456,353.7495,80866.9774415,72928.8667575,0.387283,0.63466,0.19095175,0.11808525,0.16494875,0.10425,0.01173075,4.407905,6.81434775,7.678113,8.07540075,8.49102,8.621673,8.69988925,8.78576225,8.85877775
"74",7.6536435,0.000858,15.28060375,7.6269605,14.96891925,0.31168875,0.24772675,0.0061975,0.0577615,4.38334975,0.2499805,6.70356825,3.3085965,0.3234235,206.58077725,74.32409525,171.34654675,254.32972325,266.8888165,353.30998975,80859.0902165,72930.34759625,0.39291625,0.68156325,0.14624475,0.129185,0.155568,0.108157,0.01966225,4.30597825,6.91462125,7.834324,8.24182775,8.617749,8.72224975,8.79200225,8.8691995,8.93620275
"75",15.16899775,0.0431615,13.60154225,-1.567455,12.778684,0.82285625,0.68044675,0.01975425,0.122655,3.8589645,0.212545,5.644832,2.78908925,0.273249,196.36813775,72.6709385,164.6758175,263.10834175,267.8128765,353.140671,80852.0075195,72931.25435675,0.347977,0.4877185,0.20279875,0.06904775,0.17992375,0.099003,0.00607325,3.72528725,6.78102925,7.83777025,8.2805205,8.66553325,8.763737,8.83331825,8.9107755,8.9785255
"76",43.06563925,21.86082025,33.6509795,-9.4146565,17.4018425,16.24914125,14.18626925,0.5162665,1.546608,5.45674475,0.29134125,7.55832725,3.73012075,0.3653105,206.7622535,71.119132,158.5230865,268.4891875,268.70921,353.2581595,80843.3505265,72933.6170305,0.634277,1.10865325,0.2383795,0.32840975,0.196258,0.10960975,0.0343905,4.18356075,6.76003175,7.82774125,8.31381225,8.7708955,8.89281125,8.9760135,9.0572765,9.12866775
"77",77.51014025,45.668198,72.39631525,-5.11382275,31.71670025,40.67961375,34.62897375,1.859101,4.19154275,10.07621025,0.53432925,13.7024005,6.737497,0.66626225,232.64870875,70.919702,157.90659375,265.221976,269.036445,353.6326085,80827.1287305,72940.693107,1.259076,2.35818675,0.74349425,0.1725685,0.51401475,0.57248825,0.010942,2.78136075,5.84021075,6.89284525,7.70734625,8.88585025,9.10949325,9.242872,9.350538,9.44605725
"78",133.21707075,42.5116295,121.52078825,-11.69628425,48.721111,72.799678,58.84018175,4.498407,9.46109075,15.112592,0.8325075,21.300311,10.4366765,1.0390215,241.804396,73.2603465,167.30523375,250.139116,268.6292135,353.46131975,80800.64671525,72952.05720575,3.54920075,5.67103575,0.6172025,1.80452,0.84717525,0.8975095,0.19492375,3.241364,5.87176475,6.736048,7.59117925,9.230683,9.5247405,9.685991,9.81990375,9.93955875
"79",149.51020675,52.23580375,145.883274,-3.62692925,60.60112025,85.2821485,68.15525,5.601505,11.52540225,17.76994725,1.05490775,27.12262125,13.321074,1.33257175,255.2312155,76.501094,180.07157375,230.61174575,267.78639775,351.509966,80767.33486275,72966.037539,3.35732375,7.33369125,2.125396,0.88594125,1.46140475,1.00997725,0.01961425,4.0634635,6.39048225,7.090842,7.86198125,9.67843775,9.98111725,10.1309165,10.2648045,10.38605775
"80",121.47879575,42.267773,139.2852515,17.806451,55.700393,83.58484725,68.47497425,5.30053525,9.80934275,15.29134275,0.9801085,25.51776225,12.64618675,1.2649945,263.06619575,78.685519,188.39052875,217.80484625,267.171872,348.12651425,80735.580312,72979.32693275,3.56530275,6.67477675,1.6994685,0.85666475,1.64758425,1.06105625,0.209874,3.5433605,6.21002175,6.93832525,7.7420185,9.717819,10.04096875,10.185741,10.31648,10.4365365
"81",92.784793,36.4266265,119.5544425,26.76964875,48.679846,70.87459875,58.35610075,4.1072275,8.41127225,12.93072525,0.8660055,22.486081,11.270355,1.1266745,267.474132,80.24548,194.14491675,210.40296875,266.837583,344.6463225,80706.449631,72991.50308575,4.63112925,6.58501225,0.88896625,2.01223575,1.60483375,1.014062,0.19325875,3.59246875,6.09463825,6.8430415,7.646597,9.59653475,9.9423425,10.09237775,10.2238235,10.34346075
"82",42.51537675,10.33442125,77.95390525,35.438527,33.59524275,44.358661,39.3984715,1.843787,3.11640025,8.674558,0.588188,15.62239025,7.92209875,0.7880165,258.948108,79.193895,189.4620495,213.3452585,267.2219885,342.072771,80686.28869225,73000.02746175,3.1805445,3.789307,0.645145,1.041256,1.33702275,0.802273,0.012516,2.75542975,5.579839,6.41699,7.237905,9.04647825,9.402309,9.56145825,9.701121,9.82639
"83",3.32689225,0,38.39199775,35.06510725,18.5753005,19.816697,17.6112015,0.44836075,1.7571295,4.81435925,0.31491975,8.607663,4.40393025,0.4344295,246.048042,77.1190215,180.763651,224.57697925,268.25365975,340.815549,80675.97656025,73003.45201375,1.08756925,1.505158,0.56790125,0.21484475,0.5842845,0.28843975,0.0116925,3.81555225,6.09055875,6.94679075,7.4948235,8.5493095,8.83101375,8.9667685,9.09778175,9.21269475
"84",2.34059825,0,23.98002825,21.63942925,15.077023,8.9030055,7.6388475,0.185338,1.078817,4.1090715,0.25303075,6.849372,3.520027,0.34552075,231.8582245,75.02133525,172.162865,238.6947405,269.45603425,340.186532,80667.06226525,73005.002734,0.55601475,0.83403925,0.41538125,0.07091125,0.3655555,0.119554,0.0074145,4.252233,6.6803095,7.48243025,7.87411625,8.3995945,8.563824,8.656084,8.75505925,8.84025275
"85",2.0345665,0,7.422255,5.387685,7.193344,0.22890875,0.17959125,0.0047615,0.0445535,2.0888755,0.12022675,3.184522,1.63890325,0.1608105,220.38935375,73.996503,168.03168,250.0031855,270.05888375,340.113323,80661.859319,73005.10042975,0.2409055,0.2642345,0.2281055,0.03564175,0.108287,0.0969885,0.0051525,3.766265,6.66986,7.622557,8.0242895,8.38971625,8.49133525,8.558867,8.641769,8.7140895
"86",3.613029,0,6.023808,2.4107805,5.9838665,0.03994475,0.03197175,0.00079025,0.0071835,1.80254775,0.09922925,2.6082555,1.34209875,0.1317305,209.52658025,73.156504,164.68018575,260.52522625,270.552686,340.15723125,80657.2930455,73005.11331975,0.17761175,0.1967575,0.18246825,0.030444,0.05689475,0.09026875,0.00651725,3.473328,6.485063,7.64218875,8.0968455,8.43198975,8.510566,8.56782375,8.6407215,8.70464925
"87",11.7326825,1.425e-05,14.414318,2.6816335,14.2238665,0.19044875,0.1518045,0.00392125,0.03472475,4.4572205,0.236353,6.091552,3.13129275,0.30745,199.22951375,71.320633,157.4639855,268.623686,271.5745915,340.543042,80649.46300525,73006.19869075,0.18921475,0.454735,0.17788225,0.020408,0.0836665,0.0851465,0.00397425,3.28598775,6.337534,7.72824775,8.2535125,8.63033075,8.71577725,8.77638125,8.84546975,8.90537275
"88",30.32844375,1.223357,16.85631275,-13.472133,12.25896975,4.59733925,3.90637625,0.162424,0.52854625,3.93022175,0.20215725,5.19735975,2.6674235,0.261812,190.0452305,69.9083765,152.03089625,275.96581925,272.42172625,341.016352,80642.326308,73007.030079,0.2684285,0.4497375,0.12245425,0.114967,0.07058075,0.082882,0.03379125,3.13822175,6.2463255,7.692677,8.3011645,8.72911425,8.8250325,8.8896605,8.95991925,9.02187425
"89",99.898207,63.20382425,67.5519885,-32.346221,22.986596,44.56538875,34.69355025,2.514166,7.35767275,7.72254975,0.3898035,9.5296755,4.863999,0.4805735,227.8263325,71.11763825,157.0655655,276.35705425,273.0898255,342.4684,80630.6428525,73011.03365425,0.688097,1.640819,0.5123515,0.2595835,0.21001075,0.21850275,0.15438275,3.28760525,6.30619625,7.53326525,8.23298925,8.9311255,9.07193925,9.16073725,9.24089775,9.31186275
"90",133.3013495,58.02785,118.492692,-14.80866275,49.48766375,69.0050165,54.485908,4.13236975,10.38674125,16.07722075,0.84212675,20.939189,10.5726275,1.0565005,250.66407525,73.767335,167.8445095,258.62515425,272.64079075,344.46425175,80603.02044925,73022.5008985,4.3111165,6.269414,0.36348075,2.6234315,0.75240825,0.93527325,0.15819775,3.64321975,6.07600725,6.9830005,7.83212625,9.3597705,9.6170225,9.76234875,9.87840275,9.9822445
"91",150.64070475,55.7578735,149.4738715,-1.16683525,66.4791325,82.9947375,65.49694625,5.2530115,12.24478175,19.924866,1.1509005,29.23618875,14.689233,1.47794275,265.3388885,77.33775125,181.94063,232.67028875,271.46978525,343.9222425,80564.23148575,73038.2532625,6.570766,10.19234825,1.06781775,3.6638735,1.614154,1.2927365,0.01435225,4.3288565,6.8341255,7.44824675,8.16551525,9.991892,10.24602875,10.37403525,10.4955995,10.608
"92",129.33436775,49.93134675,141.57753,12.24315575,56.33389725,85.24362375,68.55638075,5.3309415,11.35630525,15.76045175,0.9908035,25.4301015,12.86106275,1.29147575,276.43040975,80.40604675,193.83738675,219.391149,270.77251875,341.6956895,80532.165252,73051.42283325,2.92680475,5.582696,1.537135,0.0530615,1.845087,1.02862275,0.01920075,3.71448925,6.342291,7.05894325,7.845759,9.85858425,10.16242875,10.29538325,10.42090775,10.53940025
"93",81.58965575,31.94551125,112.98933,31.3996695,50.114838,62.87448725,51.8563035,3.38033825,7.63785075,13.39297075,0.8830825,22.95836025,11.7054375,1.17498725,277.319383,81.548778,198.083139,212.46682325,270.482018,338.8024425,80502.25712725,73063.684141,3.715427,6.262233,1.5469375,1.02761625,1.6817225,1.006087,0.13937575,3.250849,6.081051,6.81871675,7.633596,9.6480955,9.984604,10.126755,10.25481325,10.374147
"94",18.80246025,0.57966575,58.90706875,40.104606,26.61748125,32.2895905,30.24594025,0.90522075,1.1384295,6.95116325,0.45775,12.26387225,6.31642,0.6282745,263.77642,79.47690775,189.27438475,219.62314075,271.1920465,337.118209,80486.212267,73070.29443525,2.96397675,2.977177,0.23755125,1.21945575,1.07376325,0.670759,0.08291825,2.9135595,5.6811075,6.5320165,7.28283375,8.921487,9.25828925,9.40969775,9.55132325,9.68004275
"95",4.621967,0,34.526564,29.9045965,17.84473875,16.68182325,14.8966015,0.356243,1.42897925,4.79137825,0.30154525,8.12584225,4.209714,0.4162605,250.711949,77.39485325,180.60629525,230.955662,272.2549425,336.30927825,80475.97753975,73073.41181725,1.18619325,1.43664075,0.4077685,0.37172875,0.56173825,0.25272725,0.0089235,4.076085,6.2774885,7.11662775,7.61296875,8.5358425,8.792689,8.920289,9.049782,9.16414425
"96",2.089812,0,25.04897525,22.95916875,16.4437665,8.6052065,7.17340025,0.17056725,1.261242,4.649051,0.274199,7.33387025,3.8113955,0.37526,236.33609975,75.05684925,171.0970815,245.00522125,273.61201225,336.00042525,80466.42029025,73075.004727,0.502119,0.827878,0.34620475,0.072455,0.30674125,0.122928,0.00922975,4.4873675,6.819216,7.629705,8.006462,8.486355,8.6376695,8.726267,8.824025,8.90834
