"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",32.74305325,15.32959975,26.380874,-6.362176,18.721287,7.65958925,5.97777,0.3648025,1.3170195,4.83436725,0.167826,8.713727,4.7068835,0.29848525,178.69289025,70.5741775,161.5382995,277.6674195,264.1009675,401.09848425,80923.6001545,72888.45804675,0.44519375,0.79073575,0.176397,0.21345625,0.14153325,0.09020725,0.026734,3.2370015,6.21815425,7.762248,8.473483,8.923587,9.0201345,9.089359,9.16674425,9.23625175
"65",85.84168325,59.406433,67.592967,-18.248716,27.879425,39.71354475,30.119859,2.55789375,7.03579075,7.474438,0.25478125,12.7885315,6.9226875,0.43898775,214.83557,71.39821975,164.36867475,277.98614175,265.0051435,401.446674,80906.29527175,72896.7200785,0.7240295,1.4548325,0.56185425,0.04670275,0.37607825,0.3012495,0.00413825,2.09708375,5.98488475,7.2718015,8.1153595,9.00315025,9.17123675,9.27838175,9.372168,9.45688125
"66",114.1035705,41.596771,111.9020775,-2.201493,53.29570725,58.606369,44.8504685,4.3924375,9.36346275,13.8869525,0.487218,24.67912525,13.3917975,0.8506135,224.17546125,73.65098,172.75202675,263.3929055,265.49584275,401.39144775,80870.49199325,72911.9702935,2.9387595,5.45233475,1.0000035,1.418896,0.68308325,0.836782,0.04910175,3.35337025,5.866282,6.85917375,7.77467,9.32080625,9.597158,9.75626925,9.884388,9.99946775
"67",139.0784725,58.93396575,142.1813725,3.10290275,68.9219985,73.25937175,54.54533275,5.845392,12.868652,16.868817,0.64268325,32.50903975,17.7699575,1.13150125,241.44222225,77.54435825,187.43404575,241.5532715,265.66224875,399.4230515,80821.45335775,72932.469003,5.463675,9.024085,1.005342,3.06180725,1.2265335,1.17533075,0.32493275,4.559537,6.69865125,7.36713475,8.1005575,9.8332945,10.115097,10.26538125,10.401309,10.52588
"68",134.90783425,55.29431425,147.47902475,12.5711895,72.852281,74.62674225,56.6186395,5.882566,12.125534,16.3501505,0.691744,35.1066635,19.46196075,1.2417655,255.982763,80.97038075,199.93651225,222.074605,265.7774385,395.0077615,80766.7739665,72954.92718725,7.33971425,10.76417275,0.969953,3.906129,1.994727,1.438861,0.0242725,4.4045545,6.97671875,7.5722155,8.26458775,10.20183825,10.46415425,10.583499,10.702673,10.8163065
"69",94.8787115,41.26639375,123.46812125,28.58941775,59.73491725,63.7332155,49.79765425,4.641509,9.29405125,12.60160175,0.57426325,29.10492875,16.40673425,1.04738225,262.908404,82.91799925,206.3263705,213.59086825,266.2456865,390.4597325,80720.6166395,72973.906405,6.429126,8.47210325,0.5789905,3.208786,1.93898725,1.28134525,0.20338875,3.56607975,6.38276325,7.0910395,7.87859875,9.9291905,10.23104375,10.35829025,10.47986975,10.5964235
"70",45.0801585,11.8928085,81.84081,36.760651,41.18744375,40.6533685,34.6493835,2.3274945,3.67649225,8.48826225,0.39423475,20.09626975,11.4768845,0.73179225,255.196926,81.91712725,200.95352825,216.7430375,267.20049075,387.45187075,80689.56398525,72986.75099675,3.28118075,4.33544775,1.015695,0.88589625,1.49949825,0.8957845,0.014253,2.8130105,5.6963155,6.50685775,7.3341145,9.21672925,9.551966,9.700398,9.83815775,9.9662445
"71",22.42484525,3.981527,56.38379075,33.9589455,27.6620885,28.72170375,24.7349495,1.32099925,2.66575575,5.846649,0.263717,13.3691455,7.692498,0.4900805,244.0908095,80.23373425,193.0934365,225.61238325,268.38176875,385.90132225,80669.56419875,72995.9053915,1.38888475,2.01164025,0.7692465,0.0890795,0.76728025,0.5324965,0.010492,2.991684,5.74658825,6.614048,7.318886,8.6825225,8.98022275,9.1235875,9.2607995,9.3845205
"72",2.0315545,0,32.3568045,30.3252565,18.72857625,13.62822975,10.808463,0.4576235,2.36214325,4.10607525,0.17666825,8.950757,5.16621825,0.32885375,229.65107925,78.0966935,183.60232775,239.912081,269.799433,385.148888,80656.108847,73000.50580275,0.94657625,1.21249525,0.309233,0.411301,0.349355,0.18591675,0.00900475,4.225182,6.58452425,7.4321535,7.85858775,8.4532005,8.62627975,8.72476675,8.836249,8.9348965
"73",2.4943895,0,16.38834675,13.89396025,15.65451425,0.73383575,0.52055025,0.024602,0.1886885,3.65683625,0.1476495,7.33598175,4.24364775,0.270399,217.993634,76.18957025,175.33274575,251.3773,271.09161775,384.965912,80645.506112,73003.61158225,0.391495,0.70372425,0.20918125,0.13356475,0.1432485,0.114684,0.012253,4.454602,6.903269,7.782883,8.17566675,8.5601555,8.668725,8.74016475,8.824559,8.8977725
"74",7.47989025,0.002081,17.252846,9.772955,16.98699325,0.26585175,0.18447075,0.00757575,0.07380625,4.13451225,0.15981775,7.85746725,4.54543125,0.28976625,206.961692,74.1956855,166.8842205,261.25073275,272.4297745,385.06689875,80634.42829975,73007.43253825,0.39858225,0.71950525,0.15236075,0.14532025,0.13521925,0.118039,0.020478,4.356988,6.99773225,7.92576875,8.33148475,8.6961415,8.78541425,8.85001725,8.9263915,8.99400775
"75",14.72270875,0.07178775,14.7544195,0.03170925,14.0031705,0.7512485,0.5516145,0.0263965,0.17323875,3.52202775,0.13078075,6.40878175,3.7052545,0.23632275,196.55365475,72.60336525,160.281919,270.2346105,273.50116275,385.3456895,80624.77429425,73009.68455325,0.358752,0.49892075,0.20214275,0.0812935,0.16903925,0.10841875,0.0070085,3.79239125,6.865593,7.9194585,8.360634,8.74099225,8.82898775,8.89485175,8.9719575,9.04059925
"76",41.532066,24.28473475,35.0699515,-6.462115,19.66402625,15.4059235,12.541885,0.6690005,2.195042,5.1433545,0.18596475,8.8816625,5.1262155,0.326833,208.728829,71.127153,154.25277375,275.76293725,274.66219725,386.0926375,80612.1035565,73015.166816,0.6748385,1.17023025,0.23071525,0.36697675,0.187279,0.1205875,0.04435875,4.2787505,6.86516975,7.913655,8.394203,8.852745,8.9694175,9.05111825,9.1325445,9.20510775
"77",75.9548425,46.1353465,73.58406275,-2.37078425,35.45520175,38.128857,30.968061,2.2399735,4.9208235,9.3851895,0.33609275,15.963439,9.184562,0.58592275,233.75685525,71.13993,154.24668575,272.72170725,275.47994375,387.53191775,80587.736015,73025.61165725,1.374269,2.47224375,0.76388825,0.21187175,0.55288325,0.60951425,0.01454675,2.82546025,5.90938725,6.9359105,7.74912475,8.94911275,9.17499025,9.311475,9.42161025,9.52035725
"78",129.90877525,45.0367805,122.0400335,-7.868737,54.3371335,67.7029035,52.2629165,5.19042825,10.24955825,13.98697225,0.5197385,24.74693575,14.17718725,0.906296,243.85342875,73.73169975,164.43383475,258.075529,275.8862565,388.883856,80548.7940825,73041.569803,3.745778,5.934383,0.642512,1.89649825,0.88979575,0.9594875,0.20352425,3.27560975,5.938325,6.77515125,7.62334025,9.2695975,9.56429975,9.73027375,9.86865225,9.99346225
"79",145.81490125,54.3736295,146.53487125,0.71996525,67.63533,78.89954275,60.31585,6.400102,12.1835905,16.376344,0.65686475,31.4480425,18.00219975,1.151877,257.9957595,77.171721,177.7532255,239.1820725,276.06384475,388.566731,80499.9593165,73061.35892425,3.57795525,7.6705485,2.157069,0.96907225,1.5249425,1.0839415,0.02706225,4.0970205,6.45388275,7.1270745,7.88888775,9.69886725,9.994303,10.14635,10.2843525,10.4107175
"80",119.4115715,45.36288775,140.30901725,20.89744625,62.60345825,77.7055545,60.73431975,6.22844975,10.742794,14.1374915,0.61327025,29.68754225,17.07175375,1.093401,266.9762765,79.64697275,186.95508175,227.00117825,276.395162,386.52759025,80453.578909,73080.15677725,3.74334375,7.02521425,1.7293015,0.93044875,1.673033,1.13986275,0.22085775,3.5612355,6.25097425,6.9560565,7.75391725,9.7184495,10.0293525,10.17442975,10.30849825,10.4331635
"81",91.9574155,38.86131975,121.6402605,29.68284325,55.2818365,66.3584265,52.43032825,4.85116875,9.07692475,12.06710925,0.54757525,26.39534425,15.290957,0.9808515,272.33419875,81.39820425,193.09703925,220.14908975,276.91389575,384.16104025,80411.0701395,73097.3884,4.85745975,6.99478975,0.93001275,2.121635,1.63897225,1.096853,0.20429575,3.61728275,6.14201625,6.8676085,7.664767,9.59566325,9.92577,10.0748585,10.20895975,10.332538
"82",42.62190975,12.6112905,79.825972,37.20406475,38.4961375,41.32983,35.05144275,2.32462875,3.95376025,8.169309,0.3764525,18.48153475,10.77775975,0.6910835,264.6371545,80.51415625,188.6994765,223.622641,277.86572875,382.2876575,80381.45138475,73109.529415,3.359747,4.055244,0.663994,1.12584375,1.3690465,0.864856,0.01558675,2.77021475,5.62664075,6.44762525,7.261658,9.039563,9.37732125,9.534853,9.6771635,9.806333
"83",3.330594,0,40.01729025,36.686696,21.485776,18.53151375,15.2806475,0.6329375,2.61793,4.58868425,0.204988,10.28485975,6.02155025,0.38569275,251.227816,78.40459575,179.5848245,235.39551425,279.198353,381.396157,80366.26992275,73116.47160125,1.1217375,1.622944,0.5882155,0.264722,0.54390725,0.3131095,0.0143015,3.877838,6.1892415,7.038768,7.567945,8.55883875,8.816518,8.9477565,9.080083,9.19767225
"84",2.32926925,0,26.5769945,24.2477275,17.47622375,9.1007695,7.227953,0.2886025,1.58421525,3.94083775,0.1661725,8.23211325,4.8279555,0.30914575,236.48718725,76.271041,170.5900285,250.0766655,280.64366775,381.07933875,80354.06777825,73120.38281125,0.561737,0.89971975,0.43861925,0.101074,0.329312,0.13135625,0.00928325,4.31133725,6.7899905,7.59256075,7.96757725,8.44428975,8.58371975,8.66883625,8.7666625,8.852346
"85",2.001213,0,8.61188075,6.61066325,8.29662525,0.31525575,0.22345025,0.01075325,0.08105475,2.00203925,0.0789305,3.826761,2.24514625,0.1437485,224.58088625,75.22959825,166.2811235,261.805932,281.358489,381.16700025,80346.99318625,73120.62494125,0.239783,0.28390825,0.24164875,0.05256425,0.08074925,0.10648075,0.00630975,3.83563875,6.774723,7.73054125,8.122689,8.45829725,8.53992175,8.60065375,8.682153,8.75474275
"86",3.55945275,5e-07,6.920643,3.36119575,6.8853405,0.0352995,0.024724,0.0009985,0.009582,1.72793125,0.06509,3.1360405,1.83848425,0.11779175,213.310629,74.37549175,162.787316,272.70621775,281.944564,381.35168625,80340.81763725,73120.64658175,0.18002425,0.2111065,0.18720875,0.0392815,0.04064625,0.10009575,0.00574375,3.6017205,6.6081,7.750404,8.19991525,8.51651975,8.58097525,8.632991,8.7047215,8.7689145
"87",11.5595325,4.925e-05,16.534409,4.97488,16.36305025,0.171357,0.120059,0.00537575,0.04592525,4.28399125,0.15551075,7.3479915,4.29980925,0.2757525,202.6340425,72.50613075,155.26608225,281.05360075,283.19087275,382.0955835,80330.19378875,73123.78950975,0.197485,0.486589,0.179478,0.0265865,0.075376,0.095531,0.00446125,3.41559825,6.486506,7.84899325,8.365529,8.7303295,8.80662825,8.8639265,8.932314,8.99264225
"88",29.48707575,1.576967,18.61213875,-10.874937,14.0713235,4.540813,3.61945575,0.21045225,0.71090625,3.7736745,0.13298775,6.270296,3.659676,0.234691,193.304779,71.09881275,149.71606275,288.60848125,284.2291845,382.87950375,80320.4324595,73125.9393745,0.27971075,0.479766,0.12411775,0.125071,0.06206075,0.09258025,0.03541575,3.27621825,6.41077825,7.8196035,8.41869975,8.83249075,8.92162525,8.984198,9.05441775,9.11726775
"89",96.73770025,65.860258,67.6969375,-29.04077025,26.10091925,41.59601575,31.1124495,2.76892425,7.71464275,7.34725725,0.2534875,11.43142575,6.64283525,0.42591625,232.7378265,72.3812185,154.9684955,289.110042,285.26348175,384.9147225,80303.4239855,73133.3623235,0.76462125,1.7443285,0.52723775,0.304003,0.22155925,0.23906175,0.162657,3.395234,6.45853225,7.64249475,8.33648575,9.03263875,9.170147,9.259207,9.3402405,9.412847
"90",131.09926925,59.26230075,120.21290575,-10.88636275,55.8647725,64.34813425,49.09992175,4.66206625,10.586146,15.13109675,0.539985,24.9175555,14.35376875,0.92236475,255.55215175,75.16807625,166.0561375,271.455347,285.63739025,387.98584725,80263.3977535,73149.61234325,4.607175,6.61993925,0.37615225,2.77527,0.81885375,1.01305,0.1700235,3.71354325,6.1795205,7.0457425,7.8864905,9.4339545,9.6937505,9.84418825,9.9640875,10.0723335
"91",148.1512785,57.31273175,153.025436,4.87416925,75.21131875,77.814123,59.207462,5.9965735,12.61008775,18.672014,0.73582775,34.668208,19.85586225,1.27940875,270.54031875,78.853174,180.40027775,245.6624795,285.60316425,388.56754275,80207.2565045,73172.1260155,7.0332775,10.83452325,1.11894625,3.88587525,1.73183175,1.41557025,0.0195665,4.356242,6.9090205,7.489059,8.20002325,10.045534,10.29318375,10.423095,10.54847775,10.665765
"92",127.405953,52.27965825,144.051321,16.64536525,63.724966,80.32636,62.17908925,6.26037925,11.8868845,14.72227675,0.63314175,30.01978625,17.24048975,1.10927375,282.35481175,82.11780025,192.8379475,232.713484,285.8264685,387.0937715,80161.13802675,73190.829123,3.14882075,5.877963,1.560087,0.090596,1.95349725,1.10469475,0.02293225,3.6794165,6.370621,7.06678475,7.85048025,9.871964,10.1664565,10.30011775,10.429194,10.5526755
"93",81.29672425,34.016179,117.2464405,35.94971975,57.4638385,59.782602,47.9774445,4.01035575,7.794805,12.6612275,0.5726865,27.38875375,15.82155025,1.01962025,284.54938925,83.31638175,196.74317075,225.995841,286.368073,384.799667,80117.96228625,73208.27630675,3.93464175,6.690261,1.586807,1.12081,1.72162125,1.09221075,0.14855875,3.27014375,6.1267935,6.839201,7.650067,9.6610355,9.98392825,10.12521425,10.25569125,10.378736
"94",19.05782675,0.741764,61.74060325,42.68277775,30.99163625,30.74896925,27.69492675,1.28751125,1.76652825,6.676766,0.3029535,14.837342,8.61922675,0.5553535,270.55222675,81.20799825,187.5473515,233.49306925,287.517311,383.4038095,80094.17505825,73218.4851755,3.1254275,3.220272,0.2495585,1.316494,1.08085225,0.72808525,0.08987,2.9471175,5.74734925,6.579924,7.32057825,8.92398325,9.24339625,9.39330925,9.53777025,9.67046525
"95",4.65492725,0,37.59950525,32.94457875,20.84988125,16.74962075,14.051805,0.558086,2.13973375,4.63015425,0.20174475,9.887869,5.75932675,0.3707895,256.937229,79.08054425,178.5099185,245.220514,288.86909725,382.79437925,80079.53849625,73224.92164,1.23773525,1.55794775,0.432154,0.42687075,0.53463575,0.276233,0.01121375,4.18546875,6.39902025,7.22513025,7.69813,8.55856525,8.7922415,8.91551275,9.0463175,9.1632075
"96",2.08026325,0,28.456417,26.37615025,19.22981425,9.22660075,7.09232325,0.27983525,1.8544435,4.511705,0.1849345,8.96814475,5.22845925,0.33656675,241.9643885,76.6890475,168.60975225,259.69964,290.49134775,382.69618975,80066.6713085,73229.2277925,0.51249275,0.89889475,0.36631475,0.10586375,0.27102325,0.1356055,0.01151225,4.598106,6.95168675,7.751372,8.11173275,8.545812,8.674305,8.75643475,8.853229,8.93804775
