"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"21",0,0,0.0185927248674308,0.0185950560057159,0.0185958322910591,0,0,0,0,0.00421822033155349,0.00038881537365384,0.00879588056933358,0.00475397903163935,0.000439381784676371,0,0,0,0,0,0,0,0,0.0301318200399152,0,0.0156462364737205,0.0106412825932996,0.0289915243477816,0.00413576404652115,0.00903853554563012,0.00206040417654922,0.0205528792857319,0.0125190995661787,0.001671945514545,0.000189361441457887,5.03976174007018e-05,0,0,0
"22",0,0,0.0157217583740732,0.0157222305372403,0.0157215267594244,0,0,0,0,0.00362520002074103,0.000324144998357085,0.00739782235195615,0.00400757528679857,0.000369671901325022,0,0,0,0,0,0,0,0,0.0117013793870261,0,0.0139185196547175,0.00967588589720815,0.00192872985087994,0.00245747479432231,0.00128008961359652,0.00673307386915181,0.0563732057258377,0.0276346169734726,0.00440088977612975,0.000280015673766835,1.97621122900171e-05,2.2224938600349e-05,0,0
"23",0,0,0.00703442077154784,0.00703412405082011,0.00703440521390599,0,0,0,0,0.00165265274094843,0.000144739556024462,0.00329207099907119,0.0017845203910441,0.000167893825596256,0,0,0,0,0,0,0,0,0.0117614450106046,0,0.0048763799896652,0.00214644018106767,0.0123442252001324,0.00410656764654758,0.000779790090454053,0.0275949511014712,0.127397489104064,0.0518945018830645,0.0091401619504778,0.000604457855104168,4.79123280832785e-05,0,0,0
"24",0,0,0.00345231667447252,0.00344884039063569,0.00344946646276727,0,0,0,0,0.000859088019034673,7.47967184988668e-05,0.00158478753878437,0.000858211100245843,8.42505567496406e-05,0,0,0,0,0,0,0,0,0.00791931593572194,0,0.00208015900425086,0.00192262216568518,0.00848900313278166,0.00219383441921168,0.000512529152599663,0.0269868236972515,0.0618405208879047,0.0699197505647587,0.014816055499394,0.0012003983306822,9.59467119972866e-05,2.26244055714535e-05,0,0
"25",0,0,0.00208536723696953,0.00208583384901369,0.00208522405480023,0,0,0,0,0.000546193789154225,5.09827272412297e-05,0.000941160222879342,0.000512277949354458,5.70848259584952e-05,0,0,0,0,0,0,0,0,0.00562133951259232,0,0.00129149994355726,0.00162944371293618,0.00567521394721762,0.00133853895463155,0.000129337916301394,0.0211678423212446,0.0502262134993767,0.112864109713242,0.0216286020262804,0.00174293691744605,0.00014451910442247,2.18163219586941e-05,0,0
"26",0,0,0.00294570572264251,0.00294609621802341,0.002945441714546,0,0,0,0,0.000799620425984306,6.73625669853885e-05,0.00131116133564721,0.000711135900188594,7.0888718572435e-05,0,0,0,0,0,0,0,0,0.00836312109375786,0,0.00226398250735008,0.00205202486634646,0.00881150158146956,0.00143689427945854,0.000520102155835765,0.0296231705228128,0.0663868106380581,0.123696929321172,0.0298642612928083,0.0026335952779758,0.000225782984105964,0,0,0
"27",0,0,0.00326279432597696,0.00326379173861109,0.00326290171706577,0,0,0,0,0.000906845133521919,7.12656831524822e-05,0.00144191159857886,0.000779451428286668,7.83896030077955e-05,0,0,0,0,0,0,0,0,0.00873029950797783,0,0.00268896114961304,0.00199076058213708,0.00939578846301274,0.00156365452416507,8.07725721816119e-05,0.0311788292407789,0.0663379459910889,0.0855740041389249,0.0245333444515818,0.00287540225294348,0.000282327571652902,1.17608092096543e-05,0,0
"28",0,0,0.00143464932208349,0.00143606915893996,0.00143424948428311,0,0,0,0,0.00040715268218841,4.61291208629111e-05,0.000629375075747323,0.000341931563896615,4.35291807774727e-05,0,0,0,0,0,0,0,0,0.00561809415762391,0,0.000230821396395716,0.00260239811556645,0.00533657961657165,0.00128760545806208,9.95531096615599e-05,0.0253882413601005,0.0509817265683281,0.0524012357282889,0.0166586836527405,0.00238581667409815,0.000290229955128136,3.3076094934365e-05,3.51441349365029e-05,0
"29",0,0,0.00530507368219788,0.005304091890377,0.00530667360306433,0,0,0,0,0.00157309462315107,0.000111203833500346,0.00227738611901234,0.00123235044335224,0.000118753715267267,0,0,0,0,0,0,0,0,0.0189237432226056,0,0.00362937060962973,0.00665032375543508,0.0214586848140303,0.00351284088768683,0.00245114916405528,0.0290870287834095,0.0661564190279159,0.0524704976581029,0.0115368453504969,0.00170686948736389,0.000240925403600635,4.54851381844018e-05,0,0
"30",0,0,0.00699202570124084,0.00699059853917185,0.00699447860973541,0,0,0,0,0.0020482258220314,0.000146721007726279,0.00302387254532007,0.00162659927776356,0.000153005952966869,0,0,0,0,0,0,0,0,0.023089602084246,0,0.00256783909839977,0.00800891730215174,0.0261112901440349,0.00613801925059227,0.00210440418978579,0.025937379610943,0.0510345383461869,0.0368911205244175,0.00840279625898069,0.00115910745843531,0.00017909536649695,3.9807150342991e-05,0,0
"31",0,0,0.00726340175193606,0.00726286795569655,0.00726172290845635,0,0,0,0,0.00201743101388668,0.000155874159202251,0.00321706310009291,0.00171886968266123,0.000162473244290385,0,0,0,0,0,0,0,0,0.0346845613371468,0,0.00278216820480712,0.0113416979427442,0.0388585015130496,0.00639694862128239,0.00134945212663665,0.0154132078748711,0.0266702642872977,0.0156646932197006,0.00456132253700316,0.000724762582921607,0.000119667374672696,3.59380451077451e-05,0,0
"32",0,0,0.0146784610049883,0.014677432760018,0.0146775095480488,0,0,0,0,0.00376490965754279,0.000309927847314681,0.00669358876097143,0.00357730978958507,0.000337350931972321,0,0,0,0,0,0,0,0,0.0364060170603211,0,0.0124224554109433,0.00608992653900694,0.0395060160690913,0.00647549702211087,0.000577685902549134,0.0185458818735842,0.0215796616970219,0.0114806683748232,0.00240981708782918,0.000400420620531377,7.9193074736009e-05,4.17339603554174e-05,0,0
"33",0,0,0.013315341016014,0.0133135672584883,0.0133128661621343,0,0,0,0,0.00322401810563948,0.000278435005170313,0.0061897852728061,0.00331385225886533,0.00030880051086585,0,0,0,0,0,0,0,0,0.0422756357292546,0,0.00989210047176468,0.00606647040100358,0.0436890013554771,0.00680931303789862,0.000859713425711555,0.0201830108758835,0.0226944489067781,0.0114765682255835,0.00202645702054404,0.000256418605023146,4.36803840630427e-05,0,4.47213595498916e-06,0
"34",0,0,0.00904509579140824,0.00904755642782243,0.00904514698210348,0,0,0,0,0.00215017340028719,0.000185102906979736,0.00423030788117588,0.00227209136222922,0.000211502024133146,0,0,0,0,0,0,0,0,0.0245387079573565,0,0.00409479164760242,0.00929714564769149,0.0269210223939112,0.00813261198850105,0.00178453180063987,0.0252641279818911,0.0440159288579311,0.0222623730934396,0.00351740291216306,0.000265880697099599,2.80644834347125e-05,0,0,0
"35",0,0,0.00476466504867378,0.00476674130253468,0.00476585704220063,0,0,0,0,0.00114737592052738,9.90688107252499e-05,0.00221847114663615,0.00119316597759918,0.000115908193924502,0,0,0,0,0,0,0,0,0.013945053311613,0,0.00297051655056058,0.00432224666956261,0.0150905019910102,0.00349528838893784,0.00102111611300207,0.0320029870324318,0.101715653199355,0.038311507660734,0.00699243747227011,0.000488007482120143,3.57255178443162e-05,1.53202290725884e-05,0,0
"36",0,0,0.00394060985789059,0.00394140844890787,0.00394116457362453,0,0,0,0,0.00100348033641478,8.11171991626844e-05,0.00180142979285822,0.000966881212226772,9.32106025775278e-05,0,0,0,0,0,0,0,0,0.00907742933912535,0,0.00237321898203123,0.00255226363436825,0.00965541149730889,0.00234307835814016,9.71932768566441e-05,0.0416865112462024,0.105033921123669,0.0579740443792165,0.0120386108610141,0.000943142638243072,7.75692850808251e-05,0,0,0
"37",0,0,0.00292938191378209,0.00292710653467394,0.00293155899074748,0,0,0,0,0.000777409783797363,6.57425597945176e-05,0.00131945826012055,0.00070993521960253,7.24603408907663e-05,0,0,0,0,0,0,0,0,0.00601155884271616,0,0.00158553916030406,0.00141749113656647,0.0058685112087833,0.00177117222825005,0.000708118849211923,0.027417502927392,0.061710884083675,0.0716553632698255,0.0150031460641976,0.00133384396367749,0.000116167766182439,0,0,0
"38",0,0,0.00282780939455684,0.002828572361317,0.00282862930188013,0,0,0,0,0.000777451878154337,6.45412359835463e-05,0.00126167309474203,0.000676316173941032,6.95833578334197e-05,0,0,0,0,0,0,0,0,0.00653593622710086,0,0.00206401969821735,0.00162340318954709,0.00706768888763681,0.00144466062750298,9.81616596377919e-05,0.0234467252384809,0.0569283574697919,0.114951934961804,0.0222396848810233,0.00184045711843814,0.000173086446135116,4.82191889225636e-05,0,0
"39",0,0,0.00217009305046936,0.00217190088791682,0.00217046580337201,0,0,0,0,0.000607801649957784,4.93825604292557e-05,0.000958502004267271,0.000516770106222628,5.32713400558197e-05,0,0,0,0,0,0,0,0,0.00401401861616284,0,0.00112528598012867,0.00116430427676694,0.00411525790872342,0.00143473519862738,5.52262607801717e-05,0.0166162876561205,0.0559026867889231,0.0938608564524529,0.0260964999104315,0.00255302064010019,0.000230143285506513,2.58746787031814e-05,0,0
"40",0,0,0.00115857275198552,0.0011571590357717,0.00116009416727864,0,0,0,0,0.000336727383295974,1.55074485949106e-05,0.000502749912928773,0.000271894931374971,1.88868585755712e-05,0,0,0,0,0,0,0,0,0.00188472326976859,0,3.00300450751315e-05,0.000745709195604304,0,0.00114223252899775,5.79028970862598e-05,0.0137225633775655,0.0430935066569429,0.0521420320014716,0.0172307320766064,0.00238343972650029,0.000261239453574993,1.47375163706963e-05,0,0
"41",0,0,0.00300771169150879,0.003007742120816,0.00301043941825474,0,0,0,0,0.000918936280585068,6.96107125563698e-05,0.00127963664369215,0.000686365817966001,7.11009894544492e-05,0,0,0,0,0,0,0,0,0.00989191709871123,0,0.00195463885823757,0.00277180395307977,0.0106110943925882,0.00201498175250444,0.000961300784560584,0.0234228226908204,0.0357593832685001,0.0322887162649132,0.0100997564525488,0.00173134372734142,0.000235905283122862,4.96637995521934e-05,0,0
"42",0,0,0.00481036514056629,0.00481313104963928,0.00481313114956624,0,0,0,0,0.00141601371097159,0.000101557214098599,0.00208502491538961,0.00111210520904811,0.000108233215131552,0,0,0,0,0,0,0,0,0.0185663132305245,0,0.000347869265748074,0.00721996346145668,0.0211111716941671,0.00480122397554277,0.00155188128122677,0.0128069696252456,0.0317879663370857,0.0221566539438602,0.00540501465000174,0.0010020487230103,0.000173056803722391,6.318214912392e-06,0,0
"43",0,0,0.00469632257532057,0.00469777743039951,0.00469528604689032,0,0,0,0,0.0012848960719963,0.000100594425675341,0.00209959189659913,0.00111243182673725,0.000108851537952556,0,0,0,0,0,0,0,0,0.0245224086601008,0,0.00162414645380483,0.008130280016475,0.0272373609496773,0.00420542238006952,0.000860996742607986,0.0118973909856123,0.0145323031660718,0.00847915574832829,0.00241087857658202,0.000498857371755376,0.000106256392003954,4.47213595498916e-06,0,0
"44",0,0,0.00831922189545975,0.0083246945191806,0.00832296602943058,0,0,0,0,0.00216266038940918,0.000174240407021078,0.00379378377753676,0.00200680704329492,0.000186388415097499,0,0,0,0,0,0,0,0,0.0313744035774336,0,0.00660159833382206,0.00407027890207555,0.0324466677508843,0.00454355052163893,0.000978017687567249,0.0119440694216292,0.0126821790987743,0.00645775201771056,0.00134871339269368,0.000235132589551732,6.04512092300705e-05,0,0,0
"45",0,0,0.00613036471207134,0.00613301979971749,0.00613388523663363,0,0,0,0,0.0015114608787448,0.000129437042208909,0.00284589871904086,0.00151248304781898,0.000147103497163564,0,0,0,0,0,0,0,0,0.0218488845773543,0,0.00261136919222775,0.00775867074333013,0.024179640262967,0.00515940380812653,0.000869137365161019,0.0151745681347494,0.017052443098608,0.00992697589706561,0.00152376312730564,0.000154775809163728,2.89315410604477e-05,0,0,0
"46",0,0,0.00640605698790355,0.0064015429596722,0.00640349896838251,0,0,0,0,0.00156322435394332,0.000132799515898372,0.00297770876665228,0.00158538135098661,0.000148598125175277,0,0,0,0,0,0,0,0,0.0140960056366979,0,0.00376331804201701,0.00394227483844082,0.01642183205297,0.00482930290757851,0.000923330969999556,0.0157333655440495,0.0298408032821009,0.0170448164418122,0.00284689317704811,0.000206978066083503,1.2636429824784e-05,0,0,0
"47",0,0,0.00310835689797851,0.0031092341362187,0.00311237542748348,0,0,0,0,0.000759849157058804,6.65734485218865e-05,0.00144652688882031,0.000771488424266735,7.72189454153643e-05,0,0,0,0,0,0,0,0,0.00776167764853963,0,0.00216520674312661,0.00177721770347109,0.00849408753463797,0.00198541196766886,0.000348149185998507,0.0186652321072961,0.0793672616743918,0.0292451715138371,0.00534934520743395,0.000373951439840441,4.97121977506417e-05,0,0,0
"48",0,0,0.00222014723554429,0.00222023396012121,0.00222048538628414,0,0,0,0,0.000576197020134605,4.94016299537244e-05,0.00101188280627115,0.000538885474948282,5.80135427489551e-05,0,0,0,0,0,0,0,0,0.00297468180208359,0,0.000943310080416631,0.000737362982754541,0.0024368403192419,0.00144915729779327,0.000113372601158246,0.018731162442649,0.0517651554038813,0.0461439488643266,0.00943480185335253,0.000738790079496968,6.13341973742045e-05,0,0,0
"49",0.225773587526285,0,1.89784131259823,1.90785674040668,1.85639525387126,0.346634701680282,0.161309187124794,0.0301584002355818,0.199512860856875,0.779955524426879,0.0498039298672348,1.47724189025381,0.60724019431403,0.0872421615478611,2.16753363739718,0,0.549924742836625,2.72326785027366,0.102922583278586,2.92111618948787,2.90946623472827,0.292781317648408,8.31854344748008,0.0986912662603543,0.27426484868727,0.135690880955608,8.3137759298458,0.133582607963239,0.0111496259433828,0.934436413854959,0.858124142781713,0.628033066927809,0.678711221557841,0.549011998270648,0.540757928781298,0.542292396748417,0.547387644138915,0.552252610145815
"50",0.114802775561365,0,1.48596585696176,1.488607085972,1.48595939644379,0.000224231039595852,6.22655120269315e-05,0,0.000187925175917137,0.617760253312712,0.0381687819070052,1.1337624816735,0.48280933251038,0.0685542078693437,3.79146467793966,0,1.01396045948678,4.80061753623126,0.181145543436247,5.11608033204865,5.35362558418148,0.347231830305096,0.214721961885299,0.0645056852012795,0.209358974976107,0.103630505268886,0.123757249410786,0.119527423595687,0.00658754584656237,1.0059166219987,1.13430405011512,0.886624010753086,0.841336938253742,0.806021076687756,0.800482726786736,0.802149959275278,0.808474093519356,0.814476992354966
"51",1.61939447789717,0.0270738495248864,4.51336442302764,4.75528782074155,4.48834698989504,0.312107545405102,0.124629961071298,0.015624475967485,0.256056906046817,2.01250844738193,0.12017599350465,3.42556466670267,1.4365093543682,0.207231250343663,5.45485307734076,0.00416291143591227,2.19749727802026,9.31841722973212,0.449550662077757,12.0811407516873,10.5823446457028,2.49522280374248,0.148285444516821,0.194547501709693,0.0973527427692172,0.0619912294122975,0.0652805542836085,0.101943546517242,0.00459204286514735,0.940681928305461,1.2381910472461,1.02122883206451,0.902733715399729,0.880758449170105,0.882461272169492,0.88400338611925,0.889494883700417,0.894485964373708
"52",3.27065150475569,5.73513935245741,6.33105803323213,6.62536653853923,6.23002554922176,1.70389049711064,1.3994121584384,0.296434366331647,0.501915820075283,2.86797747774685,0.17783236121908,4.66021847329566,2.0766672127496,0.302869903474448,6.79448536117997,0.497102446774484,3.39087542659708,15.7414337294339,0.850487235662011,21.5749213990877,18.1295548635498,6.48127340821059,0.17144140474156,0.306869109142207,0.0880788267999803,0.0372077428594828,0.124991747264082,0.0850719870493281,0.00332591656570095,0.857270013152531,1.23978061284108,1.07136058160322,0.91293188811874,0.898500957276626,0.907645825804979,0.910334278687729,0.915384941336163,0.920018259910801
"53",5.44964697454473,3.69227118305859,7.49163825913267,7.9926784826827,6.30336900970083,4.5900227485461,4.36912240245949,0.580570283578232,1.49821837322892,3.04571447963888,0.200223820121203,4.65002864945204,2.2160639694597,0.328404419904156,8.08996780397423,0.854302748308546,4.31374461673018,22.7694693575824,1.31142417679673,31.2358932255755,26.2625407962546,10.1269304203404,0.37904068419021,0.604489914328112,0.0344305831864218,0.240108944162632,0.108176794280481,0.0899098807100677,0.0261323516692917,0.819296516457503,1.24241552778513,1.11438886648716,0.919075445368637,0.901805828148369,0.917666354195906,0.922261860743359,0.927918166922606,0.933026048818095
"54",6.81609329235456,3.64452834272091,8.88005100301143,9.4853790629917,8.12311206429298,5.75376765857121,6.33642723609061,1.29645262100057,1.33292196934147,4.3021956205663,0.307802673525912,6.16676438538605,3.00012288164768,0.489167001597475,9.36639600514219,1.07028835292297,5.49389643137485,31.8374864701951,2.02210463301172,44.1803786790812,37.3264028180947,13.2064083440058,0.84408214295714,1.34805217212799,0.159991529592797,0.440710088230047,0.222291373952899,0.297759530062643,0.0444776034784066,0.595386134444713,1.19054084383234,1.32638744402771,1.10532862748074,0.847327722009384,0.882931174385548,0.894497591507896,0.902095915519827,0.908832785568505
