"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"64",31.66035975,24.74242725,23.5005635,-8.159797,13.40555725,10.09500575,7.38748975,0.85927825,1.84824225,5.72859775,0.1902195,6.08837025,1.0668775,0.331496,126.92844425,74.5043635,157.512902,317.46393475,268.97379475,347.15229675,81256.37816325,72805.78593525,0.19246825,0.31539125,0.0500395,0.035451,0.0310795,0.12593775,0.00411425,0.4635875,1.93729175,3.29528675,4.8159605,6.912567,7.22422175,7.31621675,7.3934635,7.4590165
"65",81.8914965,53.93032725,57.7645355,-24.12695575,17.7298735,40.03466025,29.2266005,2.877181,7.93088125,7.88883725,0.2574745,7.79919475,1.3586065,0.425761,152.9188885,76.1341335,160.63125925,321.591185,269.94013825,345.564164,81257.17968825,72806.703006,0.285905,0.517554,0.1369795,0.0123775,0.05957575,0.2139475,0.0008575,0.29856875,1.818843,2.941039,4.49391475,6.966593,7.3150575,7.4205465,7.502009,7.57226625
"66",104.8890195,44.12429975,90.04787175,-14.84114625,37.10135475,52.946516,38.84853875,3.93769775,10.16028425,16.486617,0.54553725,16.348706,2.829046,0.891452,160.5263895,78.76205275,168.9989705,307.69543275,270.40271475,341.9799465,81256.18316375,72811.238615,1.57440725,2.872483,0.5067965,0.5980605,0.12697425,0.8493705,0.01892175,0.466694,1.351342,1.87425,3.22887875,7.03538475,7.5174845,7.66409175,7.76737525,7.85671525
"67",124.65116375,60.6440835,118.158067,-6.49309725,55.520919,62.6371485,44.45855575,4.72020625,13.45838475,23.66256075,0.8512215,25.20168475,4.4146755,1.39077375,175.266476,82.73416275,183.46223375,277.0298965,270.15466025,334.03661475,81254.77322375,72818.27726525,3.90785825,7.25450725,0.883403,1.88285075,0.33764375,1.687361,0.195833,0.97925725,2.0765525,2.3936795,3.5381255,7.4288935,7.914182,8.03961375,8.138252,8.22632775
"68",122.7193305,56.86711925,120.2220745,-2.49725375,59.13205,61.09003025,44.147781,4.45477225,12.48747625,23.48346475,0.95877125,28.01037475,5.08095975,1.59847875,186.7839605,86.19183075,195.6596195,247.41783325,269.67461975,321.73157875,81252.715897,72826.34365075,5.7681755,9.960143,0.9410785,2.68604675,0.65178,2.43035425,0.00948525,0.8932785,2.40127425,2.7271375,3.88920825,7.927242,8.34058375,8.3961545,8.44681025,8.500279
"69",89.49443725,41.79817475,98.7610885,9.26665525,46.3732795,52.387813,39.35848675,3.60458025,9.4247495,17.4574705,0.78210725,22.51625675,4.27247,1.344975,190.01954175,88.15673275,201.2040925,234.17732475,269.71886275,310.53336,81250.262539,72832.7530675,4.50469375,7.15193425,0.5288285,1.828798,0.722659,1.95323825,0.0843995,0.6161375,1.99859275,2.4215765,3.636477,7.792149,8.26025375,8.3189305,8.357155,8.403382
"70",43.1992135,12.56919775,63.3788125,20.179603,30.18527225,33.1935425,27.39332,1.837179,3.963042,11.18156425,0.5118745,14.68562775,2.893693,0.91251575,179.065763,87.22181825,195.059737,237.00748925,270.504701,303.59404075,81248.008768,72836.92724575,2.049911,2.9882395,0.53897725,0.3871725,0.59858025,1.06415875,0.003699,0.34616825,1.5313515,2.01502025,3.21696075,7.163253,7.71496175,7.829509,7.904734,7.97915125
"71",21.44058075,4.6810075,43.27962775,21.8390445,19.8934175,23.38621125,19.3782395,1.129413,2.87856,7.53711375,0.3342275,9.496926,1.9205165,0.60463225,165.41736275,85.5987895,186.64162375,246.59140375,271.620594,299.71772825,81247.26080075,72838.8786165,0.912936,1.18819225,0.2898975,0.02410025,0.3230845,0.56571975,0.002219,0.375096,1.5302095,2.14875375,3.36622325,6.69261375,7.242555,7.3864585,7.488407,7.5803875
"72",1.968258,0,19.17050275,17.202246,9.80183625,9.368666,7.10825125,0.35897775,1.9014365,3.7812665,0.1592725,4.61124625,0.9514275,0.29862325,148.51188075,83.79170425,178.50122775,263.4041415,272.795668,298.0246445,81246.7438275,72839.084867,0.46275775,0.459575,0.06267,0.10420525,0.1365165,0.2220375,0.001295,0.56734475,1.98189225,2.94462675,4.1872135,6.49729725,6.9235035,7.044842,7.14391125,7.22969225
"73",2.47775325,0,4.6046405,2.12688825,4.13272775,0.47192075,0.32331925,0.019857,0.12874275,1.686613,0.065424,1.8717225,0.3864865,0.122475,136.78428525,82.89022375,174.5242745,275.5720315,273.4186795,297.54661625,81246.259238,72839.08830475,0.174473,0.09612075,0.02673225,0.01783225,0.027987,0.12865625,0.00234525,0.49368125,1.98405675,3.0908395,4.3958665,6.56133425,6.90986775,7.00432625,7.08638925,7.1556915
"74",7.46430525,0.00810375,5.50646675,-1.95783225,5.294256,0.2122125,0.143917,0.007802,0.06049675,2.239859,0.0838435,2.332189,0.48599375,0.152366,125.74309,81.81063725,169.8108755,286.56840725,274.151949,297.11390075,81245.615156,72839.12150725,0.15546075,0.11374925,0.016924,0.02219525,0.0135825,0.11968425,0.00182025,0.44428975,1.86639525,3.05963675,4.4201685,6.652713,6.98774925,7.0746835,7.1489145,7.2108955
"75",15.01789725,0.250745,6.75830825,-8.2595905,5.934377,0.82393175,0.576482,0.0605065,0.18694875,2.58291975,0.0930025,2.55740825,0.5339175,0.16712875,115.44102475,80.726761,164.95610125,296.394347,274.921072,296.79219775,81244.93086025,72839.1621325,0.13716775,0.1217805,0.0225205,0.01120775,0.0131355,0.1128225,0.00111775,0.42084525,1.73562925,2.97689075,4.39842725,6.72358075,7.06833325,7.1547935,7.2261765,7.2862375
"76",38.28101675,39.14155925,28.294462,-9.986555,12.05200525,16.24245925,11.3750145,1.08501325,3.78243225,5.38649875,0.18940725,5.083967,1.06010325,0.33203025,140.4430475,79.754513,157.87685075,304.79277575,276.263398,296.44181425,81244.055547,72839.33929975,0.16922125,0.2824925,0.03455825,0.04034125,0.0195935,0.1092805,0.00626875,0.398956,1.6760925,2.942986,4.40507675,6.81776825,7.18983875,7.28426775,7.35591025,7.416351
"77",67.06335025,28.02395875,52.607586,-14.4557675,16.0494465,36.55814025,26.79124175,2.41178925,7.35510225,7.41905,0.254407,6.58223075,1.36524225,0.42851625,145.43507575,80.076117,156.42297225,310.5443245,277.46603025,296.505928,81243.9732615,72839.797208,0.235875,0.5744185,0.1493895,0.0484405,0.0372745,0.15015725,0.004213,0.5605375,1.75847425,2.89148775,4.34782725,6.8822065,7.28562475,7.3948545,7.47336875,7.53997025
"78",110.01858425,46.34761325,88.0790585,-21.939523,30.50566975,57.57338875,40.720517,4.4120825,12.44079075,14.19407525,0.489657,12.46678475,2.5506475,0.80450275,154.74731375,83.0312275,165.58451575,301.15791125,278.16704975,296.67692,81241.725646,72843.24316325,1.3847075,2.14241925,0.1968695,0.56376775,0.09512475,0.72581925,0.06189225,0.3375445,1.158294,1.71659375,3.03876425,6.89915075,7.42095625,7.5727625,7.67333575,7.7596875
"79",122.7078675,56.354856,111.9250855,-10.7827825,49.18846825,62.73661475,44.6319935,4.748862,13.35575825,22.02575925,0.8137335,20.785333,4.22682975,1.336806,168.0446645,86.466313,178.5779135,275.0808775,278.1690185,294.82779175,81238.4528905,72848.98056625,1.89441125,5.003951,1.485932,0.50335075,0.29160125,1.09946075,0.01203075,0.76518825,1.684342,2.0276525,3.13588875,7.14074375,7.69364925,7.8462395,7.955932,8.0519085
"80",104.89251725,46.314705,105.6861825,0.79366125,47.743336,57.94284475,42.6726115,4.1945655,11.07567325,20.0582945,0.816898,21.141652,4.35056225,1.375926,175.267781,88.83392275,187.0462575,254.78737525,278.1964695,290.11674675,81234.9814075,72854.835703,2.21189525,5.2690475,1.302306,0.47440225,0.425948,1.3115535,0.106393,0.5825095,1.75223375,2.13965875,3.28956525,7.30368325,7.83561775,7.96355,8.05789875,8.144935
"81",81.31456625,38.32299475,91.84763075,10.5330715,41.71756275,50.13007625,37.31333275,3.476349,9.34039525,16.87837275,0.73401575,18.8805735,3.9709935,1.253606,178.04756425,90.39832,191.7663155,241.977156,278.44880775,284.700484,81231.40974725,72860.27021675,2.98632725,5.35247775,0.731222,1.084486,0.49757725,1.40426775,0.077472,0.58686925,1.74515675,2.1476675,3.297704,7.30608275,7.85374775,7.976282,8.05912225,8.1374575
"82",38.778005,12.26940125,57.95123375,19.17323275,27.4277125,30.52352175,24.626115,1.78342375,4.11397925,10.7870825,0.4811615,12.59214525,2.71168625,0.85564125,168.17545975,89.5026895,185.954774,243.807461,279.34621175,280.7433985,81228.634943,72863.80472575,1.8576345,2.60875025,0.29934425,0.4549045,0.4707735,0.93195825,0.00340225,0.31529725,1.3681925,1.854711,3.03067175,6.88938625,7.4734835,7.62188825,7.72354375,7.816702
"83",3.261275,0,23.8713775,20.61010775,12.728998,11.14238725,8.5669905,0.42693475,2.14846,4.98727875,0.21487675,5.835461,1.28719625,0.40418375,153.36733775,87.169133,175.9720465,257.6767205,280.840625,279.0194295,81227.84736375,72864.159354,0.48933625,0.660121,0.141288,0.05649525,0.1981565,0.2346815,0.0025865,0.64518625,1.81593625,2.67125525,3.874688,6.54060275,7.058168,7.20407025,7.315451,7.4127385
"84",2.234931,0,13.26066225,11.02573025,7.14764375,6.1130165,4.54676425,0.2477045,1.31854925,2.906173,0.1188165,3.189156,0.7106595,0.22284,138.33516,85.56082475,169.26634725,273.220374,281.9429895,278.3316975,81226.88625075,72864.22136675,0.27386525,0.24395275,0.07187875,0.014317,0.096202,0.163339,0.00117625,0.5125315,1.906539,2.9526315,4.2084345,6.47318475,6.881763,6.99661275,7.0900715,7.169372
"85",1.767573,0,2.4539215,0.6863475,2.25746725,0.19645425,0.12839475,0.00909875,0.058958,0.94991525,0.036653,0.9818795,0.2199575,0.06906425,129.02084875,84.9667145,166.825176,283.056504,282.37025275,278.19655075,81226.66796975,72864.22136675,0.139942,0.0461395,0.0280825,0.00508925,0.01735625,0.1174875,0.0007405,0.43256075,1.727258,2.8829865,4.21581275,6.521461,6.88926725,6.9796325,7.05514425,7.11785975
"86",3.55665375,6.5e-06,2.10875,-1.4479065,2.0795895,0.02915975,0.01949375,0.0010845,0.0085825,0.89704625,0.0334055,0.88761675,0.199027,0.0624945,120.70829625,84.404511,164.53281575,291.85015875,282.776702,278.118547,81226.49543075,72864.22136675,0.11312875,0.035012,0.0197825,0.003849,0.003965,0.105308,0.00054925,0.3861715,1.58173425,2.75254925,4.17241625,6.60857725,6.97397075,7.0524595,7.118779,7.17373325
"87",12.272113,0.000916,3.701223,-8.5708895,3.5349335,0.16629,0.1100285,0.00647025,0.04979425,1.59120275,0.05724675,1.4586075,0.32566125,0.10221475,111.691773,83.673065,161.57596525,300.469477,283.272935,278.1209295,81226.02724725,72864.22136675,0.10274775,0.06155925,0.015523,0.00451575,0.00245175,0.095783,0.000935,0.35343275,1.46127,2.63881575,4.08924025,6.66230825,7.0661725,7.154942,7.21932125,7.27272275
"88",28.0383375,3.27771625,12.63036,-15.407979,6.98522925,5.6451315,3.9512965,0.66826825,1.02556575,3.2327745,0.11250575,2.81569675,0.627405,0.1968475,104.16458225,83.30600975,157.02340375,307.87173825,284.1377145,278.3175,81225.23724775,72864.29081975,0.14448375,0.16701125,0.0099615,0.0502795,0.00316375,0.0910425,0.00346525,0.34511975,1.384299,2.5589625,4.047036,6.731802,7.17544025,7.2793825,7.3486255,7.404561
"89",61.47513275,54.00878625,56.2602935,-5.2148335,15.34927,40.9110285,24.348744,4.113265,12.44901475,7.34951125,0.25252475,6.00225375,1.32786175,0.41711925,136.031674,85.766865,155.00357675,311.25407225,285.46677175,279.270441,81224.503321,72864.66810425,0.159566,0.4369235,0.137931,0.04692575,0.012892,0.09974525,0.028592,0.53785875,1.3636755,2.460106,3.951594,6.84814,7.32886725,7.440927,7.51165975,7.5695475
"90",99.17234875,44.03548425,73.0457255,-26.12662425,22.301058,50.74466975,32.408319,3.7589695,14.5773825,10.801804,0.370238,8.64683075,1.8872435,0.594942,146.002936,88.26458475,162.67622625,308.49951575,286.56605,280.86621925,81223.54218625,72866.163732,0.87769325,1.2450845,0.06770675,0.5133675,0.03494,0.329386,0.03932,0.3363355,1.2170845,1.969841,3.426119,6.92760225,7.46872425,7.604058,7.6864145,7.754655
"91",117.16240775,55.228231,96.42980225,-20.73260675,43.20096675,53.22883525,35.53291775,3.889387,13.8065275,20.21945475,0.72914,17.355126,3.7208405,1.17640925,159.469447,91.4094485,175.37608075,285.0447365,286.86068975,282.07268625,81219.88878825,72871.1849035,2.51922725,4.4659685,0.55666475,1.239804,0.16314,1.11628375,0.005498,0.50810425,1.319412,1.67494175,2.8054705,7.01630375,7.64762525,7.823925,7.93336375,8.02622675
"92",104.58855975,52.9357765,104.514169,-0.07439575,49.80965975,54.7045065,38.0687935,3.97307625,12.66263325,21.91584075,0.87348175,21.085833,4.505557,1.42894275,170.67128325,94.44713475,187.2757935,259.7026335,286.76440775,280.188015,81215.889473,72876.98152275,1.48523525,4.223126,1.0743515,0.0421285,0.34723575,1.09583875,0.006126,0.71297225,1.80465175,2.115033,3.18871475,7.20526275,7.7912115,7.94714275,8.0565015,8.153659
"93",72.06707325,33.1615305,82.6731035,10.6060295,42.5778045,40.09530025,29.285438,2.68543075,8.124426,17.61107825,0.7639505,18.82701025,4.0830875,1.2926805,171.271708,95.30852125,189.96407825,245.61625,287.10748075,276.1648255,81211.8847245,72882.325236,2.13460625,4.818881,1.214459,0.46626525,0.43314475,1.23519375,0.04493875,0.39647775,1.581218,1.98572475,3.14729525,7.20696875,7.77831675,7.9173245,8.014422,8.10474475
"94",17.991941,0.805631,38.65422125,20.6622805,19.17637425,19.47784575,16.4027985,0.8303685,2.244683,7.683437,0.33619875,8.632202,1.91912975,0.6053985,156.58352075,92.91783925,180.018527,253.6323215,288.44806825,273.97546675,81210.8989435,72883.79212825,1.29403075,1.49309925,0.0709835,0.36562225,0.32802175,0.60038275,0.02254225,0.32046875,1.38046975,1.97774625,3.18690875,6.688037,7.27478425,7.4337985,7.55592775,7.6666425
"95",4.851448,0.076883,22.1728015,17.32135375,11.46438175,10.708424,8.31223475,0.452952,1.943239,4.66980425,0.19681675,5.088941,1.1479205,0.36090075,142.882509,90.70992525,171.198959,265.96816475,289.88476775,272.9189005,81209.92045025,72884.09544825,0.48986575,0.5817755,0.07244975,0.10057975,0.17157675,0.21770625,0.0013585,0.537949,1.674687,2.554321,3.79096675,6.4591075,6.974303,7.12035075,7.24561225,7.35598825
"96",2.087813,0,11.3191595,9.23134375,5.11516975,6.20398675,4.441574,0.26602125,1.496388,2.1595015,0.08605875,2.20885825,0.50288775,0.15786525,128.48971725,89.46322775,166.33572625,280.6722625,290.75449425,272.644786,81209.08771625,72884.09544825,0.185139,0.1289435,0.03577175,0.008305,0.0448915,0.13194025,0.0009825,0.405862,1.61886025,2.68897575,4.00521025,6.45151225,6.90412525,7.023081,7.12078175,7.203412
