 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   2411,         0.9309,         0.9379,         0.9417,         0.9445,         0.9466,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0931,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -59.0518
   2412,         0.9238,         0.9371,         0.9414,         0.9444,         0.9465,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0924,         0.0937,         0.0941,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -58.3414
   2413,         0.9068,         0.9355,         0.9405,         0.9440,         0.9463,         0.9494,         0.9499,         0.9500,         0.9500,         0.9501,         0.0907,         0.0935,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -61.3785
   2414,         0.8920,         0.9358,         0.9406,         0.9440,         0.9463,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0892,         0.0936,         0.0941,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -64.4255
   2415,         0.8850,         0.9378,         0.9417,         0.9446,         0.9466,         0.9494,         0.9499,         0.9500,         0.9501,         0.9501,         0.0885,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -65.9603
   2416,         0.8899,         0.9386,         0.9422,         0.9448,         0.9467,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0890,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -64.6768
   2417,         0.8789,         0.9382,         0.9421,         0.9448,         0.9467,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0879,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -65.9642
   2418,         0.9443,         0.9397,         0.9429,         0.9453,         0.9470,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0904,         0.0940,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -65.4878
   2419,         0.9529,         0.9412,         0.9438,         0.9458,         0.9472,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        -3.6719
   2420,         0.9528,         0.9402,         0.9434,         0.9456,         0.9472,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         3.8880
   2421,         0.9528,         0.9386,         0.9426,         0.9452,         0.9470,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        -2.5369
   2422,         0.9528,         0.9383,         0.9424,         0.9451,         0.9469,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -20.4405
   2423,         0.9528,         0.9399,         0.9432,         0.9455,         0.9471,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -29.3961
   2424,         0.9528,         0.9385,         0.9425,         0.9452,         0.9470,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -34.4195
   2425,         0.9528,         0.9380,         0.9422,         0.9450,         0.9469,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -37.5303
   2426,         0.9527,         0.9378,         0.9420,         0.9449,         0.9468,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -33.9604
   2427,         0.9527,         0.9373,         0.9417,         0.9447,         0.9467,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.1981
   2428,         0.9528,         0.9397,         0.9430,         0.9454,         0.9471,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -19.1451
   2429,         0.9529,         0.9413,         0.9439,         0.9459,         0.9473,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         6.7324
   2430,         0.9528,         0.9409,         0.9438,         0.9459,         0.9473,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         4.3138
   2431,         0.9528,         0.9400,         0.9433,         0.9457,         0.9472,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         1.5320
   2432,         0.9527,         0.9374,         0.9419,         0.9449,         0.9469,         0.9496,         0.9499,         0.9500,         0.9500,         0.9501,         0.0953,         0.0937,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -15.6081
   2433,         0.9527,         0.9372,         0.9417,         0.9448,         0.9468,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -31.0115
   2434,         0.9527,         0.9377,         0.9419,         0.9449,         0.9468,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -34.0510
   2435,         0.9527,         0.9375,         0.9418,         0.9448,         0.9468,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        -1.7898
   2436,         0.9527,         0.9370,         0.9415,         0.9446,         0.9467,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0941,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -19.8074
   2437,         0.9526,         0.9374,         0.9417,         0.9447,         0.9467,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -24.6517
   2438,         0.9527,         0.9376,         0.9418,         0.9447,         0.9468,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -25.8306
   2439,         0.9527,         0.9376,         0.9418,         0.9447,         0.9467,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -33.8636
   2440,         0.9528,         0.9390,         0.9425,         0.9451,         0.9469,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0939,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -38.5312
   2441,         0.9528,         0.9384,         0.9423,         0.9450,         0.9469,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -42.3109
   2442,         0.9527,         0.9376,         0.9419,         0.9448,         0.9468,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -46.6879
   2443,         0.9527,         0.9373,         0.9417,         0.9447,         0.9467,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.3663
   2444,         0.9477,         0.9365,         0.9412,         0.9444,         0.9466,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0948,         0.0936,         0.0941,         0.0944,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.6439
   2445,         0.9341,         0.9365,         0.9412,         0.9444,         0.9466,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0934,         0.0936,         0.0941,         0.0944,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -56.6782
   2446,         0.9249,         0.9381,         0.9420,         0.9448,         0.9468,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0925,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -58.6173
   2447,         0.9528,         0.9396,         0.9428,         0.9453,         0.9470,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.1677
   2448,         0.9528,         0.9411,         0.9437,         0.9458,         0.9473,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        -3.1759
   2449,         0.9529,         0.9419,         0.9443,         0.9461,         0.9474,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0942,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        17.5888
   2450,         0.9528,         0.9408,         0.9438,         0.9459,         0.9473,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        14.5645
   2451,         0.9528,         0.9399,         0.9433,         0.9457,         0.9472,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        10.3991
   2452,         0.9527,         0.9405,         0.9437,         0.9459,         0.9473,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         7.0105
   2453,         0.9528,         0.9402,         0.9435,         0.9458,         0.9473,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        15.5202
   2454,         0.9528,         0.9385,         0.9426,         0.9453,         0.9471,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        12.2708
   2455,         0.9528,         0.9398,         0.9433,         0.9456,         0.9472,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        10.3189
   2456,         0.9529,         0.9414,         0.9441,         0.9461,         0.9474,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         9.5767
   2457,         0.9529,         0.9415,         0.9442,         0.9462,         0.9475,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        24.7137
   2458,         0.9528,         0.9417,         0.9444,         0.9463,         0.9475,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0942,         0.0944,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        24.6642
   2459,         0.9529,         0.9427,         0.9450,         0.9466,         0.9477,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0943,         0.0945,         0.0947,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        29.6943
   2460,         0.9529,         0.9421,         0.9447,         0.9465,         0.9476,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0942,         0.0945,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        28.3382
   2461,         0.9528,         0.9423,         0.9448,         0.9466,         0.9477,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0942,         0.0945,         0.0947,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        23.8674
   2462,         0.9529,         0.9419,         0.9446,         0.9465,         0.9477,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0942,         0.0945,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        19.8416
   2463,         0.9526,         0.9398,         0.9435,         0.9459,         0.9474,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        15.2175
   2464,         0.9527,         0.9405,         0.9438,         0.9460,         0.9474,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        14.7380
   2465,         0.9529,         0.9419,         0.9446,         0.9464,         0.9476,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0942,         0.0945,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        17.9354
   2466,         0.9529,         0.9430,         0.9452,         0.9467,         0.9478,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0943,         0.0945,         0.0947,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        22.9324
   2467,         0.9529,         0.9418,         0.9446,         0.9465,         0.9477,         0.9498,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0942,         0.0945,         0.0946,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        20.1971
   2468,         0.9528,         0.9406,         0.9440,         0.9461,         0.9475,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        15.4991
   2469,         0.9528,         0.9410,         0.9441,         0.9462,         0.9475,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0941,         0.0944,         0.0946,         0.0948,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        11.3977
   2470,         0.9528,         0.9404,         0.9438,         0.9460,         0.9474,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         7.9820
   2471,         0.9528,         0.9395,         0.9432,         0.9457,         0.9473,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0946,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         4.5607
   2472,         0.9527,         0.9386,         0.9427,         0.9454,         0.9471,         0.9497,         0.9500,         0.9500,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.7393
   2473,         0.9527,         0.9384,         0.9425,         0.9453,         0.9471,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -17.3165
   2474,         0.9525,         0.9365,         0.9415,         0.9447,         0.9468,         0.9496,         0.9499,         0.9500,         0.9500,         0.9501,         0.0952,         0.0936,         0.0941,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -29.6193
   2475,         0.9527,         0.9369,         0.9415,         0.9447,         0.9468,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0937,         0.0941,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -38.2916
   2476,         0.9527,         0.9366,         0.9413,         0.9445,         0.9467,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0936,         0.0941,         0.0944,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -43.7375
   2477,         0.9527,         0.9377,         0.9418,         0.9448,         0.9468,         0.9495,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -46.5679
   2478,         0.9528,         0.9390,         0.9425,         0.9452,         0.9470,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -40.4863
   2479,         0.9528,         0.9386,         0.9424,         0.9451,         0.9470,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -43.5870
   2480,         0.9527,         0.9385,         0.9424,         0.9451,         0.9469,         0.9496,         0.9499,         0.9500,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -47.0833
   2481,         0.9522,         0.9344,         0.9402,         0.9440,         0.9464,         0.9495,         0.9499,         0.9500,         0.9500,         0.9501,         0.0952,         0.0934,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.0770
   2482,         0.9376,         0.9352,         0.9404,         0.9440,         0.9464,         0.9494,         0.9499,         0.9500,         0.9500,         0.9501,         0.0938,         0.0935,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -56.5881
